Time,X1,SpeedDoppler1,Accel1
23.4,4905.678966074034,16.25422112313919,0.017320784841743375
23.5,4907.304474790272,16.255953201623367,0.0183457873622217
23.6,4908.930161839371,16.257787780359585,0.019210284353725626
23.7,4910.556036668829,16.259708808794958,0.019702402490224813
23.8,4912.18210606172,16.26167904904398,0.02001306780687884
23.9,4913.808374031964,16.263680355824672,0.020381977188890232
24.0,4915.434843977432,16.265718553543557,0.020659098518009955
24.1,4917.061519128279,16.26778446339536,0.02077679736530058
24.2,4918.688401458605,16.269862143131892,0.020800715837268058
24.3,4920.315491676497,16.271942214715615,0.02060862350667492
24.4,4921.942788941085,16.274003077066286,0.020374420297208932
24.5,4923.570291120895,16.276040519096004,0.02028594834165176
24.6,4925.197996602546,16.278069113930172,0.020023173543535226
24.7,4926.825903629806,16.280071431284522,0.01965287968140217
24.8,4928.454009037333,16.282036719252662,0.019359953285480458
24.9,4930.082309509025,16.28397271458121,0.019020865570311685
25.0,4931.71080188481,16.28587480113824,0.018815366684457047
25.1,4933.339483441758,16.287756337806687,0.018779294755759682
25.2,4934.968352972011,16.289634267282267,0.018602474819431336
25.3,4936.597409411114,16.291494514764207,0.018337474152154698
25.4,4938.226650549961,16.293328262179422,0.018081516984942425
25.5,4939.856073783764,16.295136413877913,0.017761638702715743
25.6,4941.485676233346,16.296912577748188,0.01738199341950519
25.7,4943.115454401088,16.298650777090142,0.0169430871866183
25.8,4944.745404194233,16.3003450858088,0.016455841038442998
25.9,4946.375520982019,16.301990669912644,0.015805359095111268
26.0,4948.005799075806,16.303571205822156,0.015063679303288781
26.1,4949.6362315147835,16.305077573752484,0.014484088248956084
26.2,4951.266811692601,16.30652598257738,0.01396475912116557
26.3,4952.897534114654,16.307922458489493,0.013412065498705772
26.4,4954.528393420831,16.309263665039367,0.012910019538914241
26.5,4956.159384337433,16.31055466699326,0.012304747029929786
26.6,4957.790501327868,16.31178514169625,0.011732452742911905
26.7,4959.421738504301,16.312958386970543,0.011394752414553013
26.8,4961.05309131676,16.314097862211998,0.010966157694802805
26.9,4962.68455593377,16.315194477981482,0.01050291095289424
27.0,4964.3161278961215,16.316244769076768,0.010211846290211213
27.1,4965.947803432262,16.31726595370579,0.010014104112521238
27.2,4967.579580098153,16.318267364117037,0.010054587587831064
27.3,4969.211457107503,16.319272822875824,0.01027243146911161
27.4,4970.843435751947,16.320300066022735,0.010422208271378963
27.5,4972.475517869591,16.321342286849873,0.010608838240493412
27.6,4974.107705142465,16.322403170673926,0.010813874960184931
27.7,4975.73999952891,16.32348455816994,0.010906795492893195
27.8,4977.372402518703,16.32457523771923,0.010906798157321871
27.9,4979.004914576466,16.325665917534963,0.01080897682477655
28.0,4980.6375352131045,16.32674681521744,0.010684905757969432
28.1,4982.270263319154,16.327815305793234,0.01044166659777801
28.2,4983.903097058066,16.328859472453015,0.01004205734840724
28.3,4985.536033215598,16.329863678187856,0.009758481128834262
28.4,4987.1690683758225,16.33083952630074,0.009588627943983852
28.5,4988.802200271593,16.331798389095134,0.009416265476680508
28.6,4990.435427191829,16.332740015642806,0.009250817982149329
28.7,4992.068747447484,16.33366509744102,0.00891216005911133
28.8,4993.702158518028,16.334556313446928,0.00854685165997182
28.9,4995.3356568836325,16.335410998612932,0.008361458615837591
29.0,4996.969239790787,16.336247144474513,0.008021347803328638
29.1,4998.602904611972,16.337049279254845,0.007525869287867693
29.2,5000.236647169244,16.337801866183632,0.007047203942924796
29.3,5001.870462591882,16.338506586577925,0.0065102111629755655
29.4,5003.504345801595,16.339157607694222,0.006068299046191328
29.5,5005.13829190386,16.339764437598838,0.005734997826927214
29.6,5006.77229702261,16.340337937381534,0.005281708767199689
29.7,5008.406357224891,16.340866108258258,0.0047944118011145065
29.8,5010.040467807776,16.341345549438365,0.004376368261631569
29.9,5011.6746242445615,16.34178318626453,0.003971168644696378
30.0,5013.308822419031,16.342180303129002,0.0035796712717228725
30.1,5014.943058347701,16.34253827025617,0.0031607801045652195
30.2,5016.577327978624,16.342854348266627,0.002688360786109456
30.3,5018.211626855255,16.343123184345238,0.0020841458522369294
30.4,5019.84594959442,16.34333159893046,0.0013870523295977932
30.5,5021.480289689574,16.34347030416342,0.0007624002194006607
30.6,5023.1146405319905,16.343546544185358,0.00011436835865907825
30.7,5024.748995758252,16.343557981021224,-0.0006168987667010128
30.8,5026.383348471861,16.343496291144554,-0.0013433038825638732
30.9,5028.017691384456,16.3433619607563,-0.0022418737995977267
31.0,5029.652016371163,16.34313777337634,-0.0031950612047637605
31.1,5031.286314173195,16.342818267255865,-0.003917167378624242
31.2,5032.920576414083,16.342426550518002,-0.0046939869579532
31.3,5034.5547955992015,16.341957151822207,-0.005560589959934248
31.4,5036.188963511433,16.341401092826214,-0.006312246138833189
31.5,5037.823072059485,16.34076986821233,-0.0069776093071283185
31.6,5039.457114158259,16.340072107281618,-0.007365690561016436
31.7,5041.091084540534,16.339335538225516,-0.007443221049783233
31.8,5042.724980878252,16.338591216120538,-0.007431539076989679
31.9,5044.358802842168,16.33784806221284,-0.0072190918470127485
32.0,5045.992551552929,16.337126153028134,-0.006754010448659642
32.1,5047.626230398181,16.33645075198327,-0.00613715838866824
32.2,5049.259844787588,16.335837036144405,-0.005374826928452592
32.3,5050.893401617068,16.33529955345156,-0.004535564981438256
32.4,5052.526908894588,16.334845996953412,-0.003581500278144745
32.5,5054.160375586782,16.3344878469256,-0.002509112344917241
32.6,5055.7938118259135,16.33423693569111,-0.0014128320389517055
32.7,5057.427228455323,16.334095652487218,-0.00017717783023840639
32.8,5059.060637134681,16.33407793470419,0.0013074084403186248
32.9,5060.694051465194,16.334208675548222,0.00304392903384354
33.0,5062.327487552394,16.334513068451606,0.005083712556199771
33.1,5063.9609642778005,16.335021439707223,0.007191011502598599
33.2,5065.59450237683,16.335740540857483,0.00942087626476962
33.3,5067.2281235352975,16.336682628483967,0.012023965941700965
33.4,5068.8618519179745,16.337885025078133,0.014646748911175678
33.5,5070.495713654227,16.33934969996925,0.01728829507356977
33.6,5072.1297350657005,16.341078529476608,0.020127243879350942
33.7,5073.763943554865,16.343091253864547,0.02301027897686936
33.8,5075.398367731646,16.34539228176223,0.02606882263464172
33.9,5077.033037303937,16.347999164025694,0.029313171164702112
34.0,5078.667983786197,16.350930481142164,0.03248943099055879
34.1,5080.303239281465,16.35417942424122,0.03565029844939005
34.2,5081.938835475381,16.35774445408616,0.03881466080279949
34.3,5083.5748039940945,16.36162592016644,0.04189001629093525
34.4,5085.21117603619,16.365814921795533,0.044879066820513465
34.5,5086.8479819237045,16.370302828477584,0.0477400462964539
34.6,5088.485250906784,16.37507683310723,0.05042996760430185
34.7,5090.123010739933,16.38011982986766,0.052928978558277606
34.8,5091.761287367813,16.385412727723487,0.055231383401590506
34.9,5093.400104797502,16.390935866063646,0.057310582522127625
35.0,5095.0394849370205,16.39666692431586,0.059159292654271674
35.1,5096.679447425915,16.402582853581286,0.06076375416089519
35.2,5098.3200095300435,16.408659228997376,0.06211153967971227
35.3,5099.961186010642,16.414870382965347,0.06305287990127084
35.4,5101.602988313338,16.421175670955474,0.06371205555751658
35.5,5103.245424440711,16.427546876511226,0.06423836321680199
35.6,5104.8885003201785,16.433970712832902,0.06433451954510616
35.7,5106.532219064059,16.440404164787413,0.06413017885481764
35.8,5108.176580131432,16.446817182672902,0.06380354602033123
35.9,5109.8215808674295,16.45319753727493,0.06320077915749067
36.0,5111.467216625053,16.45951761519068,0.062476121004131364
36.1,5113.113480767177,16.465765227291094,0.061794461551727416
36.2,5114.760366262214,16.471944673446266,0.06088192168451913
36.3,5116.4078651391665,16.478032865614722,0.05970411673647647
36.4,5118.055966946313,16.484003277288366,0.058595172955833164
36.5,5119.704660249908,16.48986279458395,0.05758902949914103
36.6,5121.353934474511,16.495621697533863,0.05657324996175106
36.7,5123.003779510515,16.50127902253004,0.055474326885658336
36.8,5124.654184784403,16.506826455218604,0.054293558259352885
36.9,5126.3051388977165,16.51225581104454,0.05300530186719499
37.0,5127.956629505329,16.51755634123126,0.051544904934068825
37.1,5129.608642863977,16.522710831724666,0.05005042091045908
37.2,5131.261164199254,16.527715873815712,0.04860867280832792
37.3,5132.91417883,16.532576741096545,0.047208751602418886
37.4,5134.567672547868,16.537297616256787,0.045920146998312816
37.5,5136.221631910229,16.541889630956618,0.0446871399595139
37.6,5137.876044309024,16.546358344952573,0.04340901726287427
37.7,5139.530897188606,16.550699246678857,0.042186439093079287
37.8,5141.186178045468,16.554917890588165,0.041102380336575095
37.9,5142.841875346428,16.559028128621822,0.040093028532339765
38.0,5144.497978624434,16.563037431475056,0.03908318105427355
38.1,5146.154477783487,16.566945749580483,0.03798522665615423
38.2,5147.8113622845785,16.5707442722461,0.03704307045609312
38.3,5149.468621927155,16.574448579291712,0.03623871401032375
38.4,5151.126247978655,16.57807245069274,0.0352190717045886
38.5,5152.784231319082,16.5815943578632,0.03427036063769151
38.6,5154.442562106672,16.585021393926972,0.03346844437508878
38.7,5156.101231588286,16.588368238364474,0.032593160284974936
38.8,5157.760231377924,16.591627554392975,0.031644485626003416
38.9,5159.419552355792,16.594792002955575,0.03055264537774605
39.0,5161.079184319316,16.59784726749335,0.029382000203099782
39.1,5162.739115956065,16.60078546751366,0.028138016732839333
39.2,5164.399335192899,16.603599269186944,0.026707339782561238
39.3,5166.059828656518,16.6062700031652,0.02523410672935711
39.4,5167.720581827369,16.608793413838132,0.023806298306610074
39.5,5169.381580200245,16.611174043668793,0.02236184061125357
39.6,5171.042809413813,16.613410227729922,0.02089443497389709
39.7,5172.704254908761,16.615499671227308,0.019432782971513518
39.8,5174.365902039798,16.617442949524463,0.01793244682293249
39.9,5176.027735996985,16.619236194206756,0.01636090676559121
40.0,5177.68974142094,16.620872284883315,0.014875747749236725
40.1,5179.351903028167,16.622359859658243,0.01351723791827908
40.2,5181.014206600322,16.62371158345007,0.01223349106894034
40.3,5182.676638926122,16.62493493255696,0.011007060345811226
40.4,5184.33918745468,16.626035638591542,0.009995724560134532
40.5,5186.001840997162,16.627035211047556,0.009153721635044576
40.6,5187.664590286875,16.62795058321106,0.0082725629014746
40.7,5189.3274267080105,16.628777839501208,0.007578001397270384
40.8,5190.990342381968,16.629535639640935,0.0070868898655263015
40.9,5192.653331380381,16.630244328627487,0.006691088118593314
41.0,5194.316389268684,16.63091343743935,0.006519698680378383
41.1,5195.979513210922,16.631565407307384,0.006657152391227328
41.2,5197.642703037414,16.632231122546507,0.006920518420265864
41.3,5199.305960752261,16.632923174388534,0.007259831130319583
41.4,5200.969289368855,16.633649157501566,0.007923906513518375
41.5,5202.632693904138,16.634441548152918,0.008786636755893085
41.6,5204.296181992138,16.635320211828507,0.009695698969061084
41.7,5205.959762491815,16.636289781725413,0.01071586922382295
41.8,5207.623445049334,16.637361368647795,0.011878344049165436
41.9,5209.287240577919,16.638549203052715,0.013081881129402008
42.0,5210.951160907629,16.639857391165652,0.014272565857922359
42.1,5212.615218009576,16.641284647751444,0.015562474142605254
42.2,5214.279424286722,16.642840895165705,0.016857928051408066
42.3,5215.943792665879,16.644526687970846,0.01807519109039646
42.4,5217.608335710632,16.646334207079885,0.019222069759017302
42.5,5219.2730652416885,16.648256414055787,0.020242243707251358
42.6,5220.937992094313,16.650280638426512,0.02109225758889721
42.7,5222.603125619444,16.652389864185402,0.021802820167806655
42.8,5224.268473619964,16.654570146202182,0.02243155164936894
42.9,5225.934042792342,16.65681330136712,0.022876687260691145
43.0,5227.599838505915,16.65910097009319,0.02309356727394629
43.1,5229.265864070761,16.661410326820587,0.023180250686394288
43.2,5230.9321210046965,16.663728351889223,0.023206991768844887
43.3,5232.5986098748435,16.666049051066107,0.02297033129352144
43.4,5234.265329631607,16.668346084195463,0.022421872196041196
43.5,5235.932276349387,16.670588271415063,0.021854428976197937
43.6,5237.599444448674,16.672773714312683,0.02118978064977739
43.7,5239.266827769009,16.67489269237766,0.020317299400218758
43.8,5240.9344186247445,16.676924422317686,0.019329143009088057
43.9,5242.60220771269,16.67885733661859,0.018279352364665158
44.0,5244.2701848431125,16.680685271855058,0.01728189747325359
44.1,5245.938339779786,16.682413461602383,0.016200973759801233
44.2,5247.606662130816,16.684033558978363,0.014916873774204475
44.3,5249.275140071082,16.685525246355787,0.01367346885768228
44.4,5250.943760963062,16.686892593241552,0.012454633295213569
44.5,5252.6125124955515,16.688138056571074,0.011162347863162836
44.6,5254.281382112948,16.68925429135739,0.009894623818986759
44.7,5255.950357015204,16.69024375373929,0.008711013572479942
44.8,5257.619424945646,16.691114855096536,0.007503203923313606
44.9,5259.288573947175,16.691865175488868,0.006254691589155925
45.0,5260.957791738182,16.692490644647783,0.005167086907604812
45.1,5262.627066638082,16.693007353338544,0.004177825358588905
45.2,5264.296388262542,16.693425135874406,0.003203448038995305
45.3,5265.965746793369,16.693745480678302,0.0022857568243850324
45.4,5267.635132770221,16.69397405636074,0.0013939291788034325
45.5,5269.304537145505,16.694113449278618,0.00045927821521019036
45.6,5270.9739507868235,16.694159377100142,-0.0004556430801727629
45.7,5272.643364446317,16.694113812792125,-0.0012280214187043725
45.8,5274.312769687489,16.693991010650254,-0.0018942642729768977
45.9,5275.982159317234,16.693801584222957,-0.002461049339927968
46.0,5277.6515271704075,16.693555479288964,-0.002923022987815216
46.1,5279.320868103222,16.693263176990182,-0.003382971325791573
46.2,5280.990177506063,16.692924879857603,-0.003954236944814228
46.3,5282.659450222865,16.692529456163122,-0.004557325251646205
46.4,5284.328680381856,16.692073723637954,-0.005111677333466957
46.5,5285.9978621958335,16.69156255590461,-0.005738225638971528
46.6,5287.666989760295,16.690988733340713,-0.006492683164012192
46.7,5289.336056170213,16.690339465024312,-0.007377589078068071
46.8,5291.0050532287705,16.689601706116505,-0.008448857348888339
46.9,5292.673971155095,16.688756820381617,-0.009751511707669636
47.0,5294.342798079574,16.68778166921085,-0.011255739774576057
47.1,5296.0115199677975,16.686656095233392,-0.012899510960586724
47.2,5297.680121079765,16.685366144137333,-0.01464483301262476
47.3,5299.348584470014,16.68390166083607,-0.016446112365571253
47.4,5301.016892405535,16.682257049599517,-0.01835475605613368
47.5,5302.685026336715,16.6804215739939,-0.020384638939106026
47.6,5304.352966570919,16.67838311009999,-0.022486750742842787
47.7,5306.020692448175,16.676134435025705,-0.024692169793674168
47.8,5307.688182430828,16.673665218046338,-0.02694414690164848
47.9,5309.3554142319,16.670970803356173,-0.02919047219929638
48.0,5311.022365359874,16.668051756136244,-0.03140987431265785
48.1,5312.689013486116,16.664910768704978,-0.03352273447276844
48.2,5314.355336949314,16.6615584952577,-0.035531414639073944
48.3,5316.0213151417665,16.658005353793794,-0.037521171127785635
48.4,5317.68692807129,16.654253236681015,-0.03940495729814586
48.5,5319.352156370172,16.6503127409512,-0.04107431795691952
48.6,5321.016982272677,16.64620530915551,-0.04261859739273177
48.7,5322.681389710605,16.641943449416235,-0.04408338126477673
48.8,5324.34536363864,16.637535111289758,-0.045434478617707434
48.9,5326.008889977376,16.632991663427987,-0.04664995012969797
49.0,5327.671955893969,16.628326668415014,-0.04775586705342505
49.1,5329.334549781474,16.623551081709675,-0.04888467206146885
49.2,5330.996660466285,16.618662614503528,-0.05000878578147905
49.3,5332.658276683806,16.61366173592538,-0.050925729684863086
49.4,5334.319388228751,16.608569162956893,-0.051679890919693605
49.5,5335.97998674559,16.603401173864924,-0.05230025810298855
49.6,5337.640065361687,16.598171148054625,-0.052712124912837055
49.7,5339.2996189158675,16.59289993556334,-0.05298224375422933
49.8,5340.958643998206,16.587601711187922,-0.05320129608026747
49.9,5342.617138162845,16.582281581579892,-0.05330782233411213
50.0,5344.275099781891,16.57695079934648,-0.05319108794655136
50.1,5345.932528906386,16.571631690551825,-0.05292258248264403
50.2,5347.589427462529,16.56633943230356,-0.052547041728878696
50.3,5349.24579867055,16.561084728130673,-0.052046443833333456
50.4,5350.901646911144,16.55588008374734,-0.05145057887414595
50.5,5352.556977666624,16.550735025859925,-0.050768008738835135
50.6,5354.211797329167,16.545658224986038,-0.049998964183792786
50.7,5355.866113156844,16.540658328567662,-0.04917481390307898
50.8,5357.519933115632,16.535740847177355,-0.04827310469739388
50.9,5359.173265834826,16.530913536707615,-0.047326587328484486
51.0,5360.826120555561,16.526180877974767,-0.04642979734317265
51.1,5362.478506494372,16.52153789824045,-0.0455300998015673
51.2,5364.130432633697,16.516984888260293,-0.04457405555214677
51.3,5365.781908252245,16.512527482705078,-0.04361255100473471
51.4,5367.43294293776,16.508166227604605,-0.04271734019493323
51.5,5369.08354597382,16.50389449358511,-0.041878426778438886
51.6,5370.733726031045,16.499706650907267,-0.04106831588316595
51.7,5372.383491354556,16.49559981931895,-0.04027439213512452
51.8,5374.032849964528,16.491572380105442,-0.0394482529893736
51.9,5375.681809961273,16.4876275548065,-0.038537036670085456
52.0,5377.330380031571,16.483773851139492,-0.03757195731150631
52.1,5378.978569556897,16.480016655408342,-0.03659559219290287
52.2,5380.626388244477,16.47635709618905,-0.03554439114942909
52.3,5382.2738462321395,16.472802657074112,-0.03446142696606813
52.4,5383.920954190713,16.469356514377502,-0.03345273837354057
52.5,5385.567722578458,16.466011240540148,-0.03242954003940923
52.6,5387.2141615548135,16.462768286536207,-0.03132256321546123
52.7,5388.860281770651,16.45963603021466,-0.03025158026627395
52.8,5390.506094115772,16.456610872188033,-0.029210167852795618
52.9,5392.151609152152,16.453689855402757,-0.028126733600188917
53.0,5393.796837504024,16.450877182042735,-0.027048005122978225
53.1,5395.441789982202,16.448172381530433,-0.025961195105850262
53.2,5397.086477414379,16.445576262019852,-0.024885852814797715
53.3,5398.730910611317,16.443087676738376,-0.023907617517195945
53.4,5400.375099840902,16.440696914986653,-0.023006574935280355
53.5,5402.0190544995285,16.438396257493125,-0.0221849154970144
53.6,5403.6627832007,16.436177765943423,-0.021481610915223825
53.7,5405.306293569241,16.4340296048519,-0.020872519095398445
53.8,5406.94959216713,16.43194235294236,-0.02028499204822509
53.9,5408.592684977462,16.429913853737542,-0.01975145789050004
54.0,5410.2355776055465,16.42793870794849,-0.019314687451270632
54.1,5411.878274902905,16.42600723920336,-0.01882928126264005
54.2,5413.520781480419,16.424124311077097,-0.0182424429250716
54.3,5415.163102699312,16.42230006678459,-0.017606495539936873
54.4,5416.805244673513,16.420539417230597,-0.01695702679818112
54.5,5418.447213830102,16.41884371455078,-0.016223823482270916
54.6,5420.08901708244,16.41722133220255,-0.015503915251713353
54.7,5421.730661696083,16.41567094067738,-0.014929396505252157
54.8,5423.372154143169,16.414178001026855,-0.01420249134092444
54.9,5425.013500930815,16.412757751892762,-0.01325351782444528
55.0,5426.654710438415,16.411432400110318,-0.0122710967848505
55.1,5428.295792322941,16.41020529043183,-0.01129501037318903
55.2,5429.936756376934,16.409075789394514,-0.01028788029259431
55.3,5431.577612516472,16.408047001365258,-0.00935408323300635
55.4,5433.218370446192,16.407111593041954,-0.008570478963534356
55.5,5434.859038753101,16.4062545451456,-0.007680906637901329
55.6,5436.499625803082,16.40548645448181,-0.006614128696149635
55.7,5438.140141377887,16.404825041612195,-0.00548856448702395
55.8,5439.780596439226,16.404276185163493,-0.004285912997481489
55.9,5441.421002628177,16.403847593863745,-0.003103398919854783
56.0,5443.061371870569,16.40353725397176,-0.0019643352399256737
56.1,5444.701715774289,16.403340820447767,-0.0007774916981517778
56.2,5446.342045968877,16.40326307127795,0.0003470401041028026
56.3,5447.982374011205,16.40329777528836,0.0014124246813906893
56.4,5449.6227108508565,16.4034390177565,0.002474433734498405
56.5,5451.263067124803,16.40368646112995,0.003495164070699275
56.6,5452.903453246735,16.40403597753702,0.004468979661496064
56.7,5454.543879189388,16.40448287550317,0.005421785418100456
56.8,5456.184354585865,16.40502505404498,0.006230468398022993
56.9,5457.82488824361,16.405648100884786,0.006782392025996842
57.0,5459.465486965659,16.406326340087382,0.007253378492961816
57.1,5461.10615586656,16.407051677936682,0.007657789198773912
57.2,5462.746899323301,16.407817456856552,0.007864825379151341
57.3,5464.387720393112,16.40860393939447,0.0078066222870276656
57.4,5466.028619820163,16.409384601623174,0.007455971298746533
57.5,5467.669595560182,16.410130198753052,0.00691915229868556
57.6,5469.310643175819,16.410822113982913,0.006068435511181747
57.7,5470.951755729395,16.411428957534035,0.004777312308910098
57.8,5472.592922511711,16.411906688764926,0.0033751172271223595
57.9,5474.234130056172,16.41224420048764,0.0019486428442760941
58.0,5475.875364219435,16.412439064772066,0.0003203773666982101
58.1,5477.516609727799,16.412471102508732,-0.0014806247288490224
58.2,5479.157849434926,16.412323040035847,-0.003412761380587881
58.3,5480.799064675122,16.411981763897792,-0.00558875140963977
58.4,5482.440234907755,16.411422888756828,-0.007975786075178348
58.5,5484.081337317701,16.41062531014931,-0.010316319981242827
58.6,5485.722348267116,16.409593678151186,-0.012561084537487943
58.7,5487.363244829508,16.408337569697434,-0.014767269850324284
58.8,5489.004004750129,16.406860842712405,-0.016918645016765762
58.9,5490.644606241175,16.405168978210725,-0.019163466920559813
59.0,5492.285027321662,16.403252631518672,-0.02154017495893612
59.1,5493.925244883939,16.40109861402278,-0.02386683940301282
59.2,5495.5652354111435,16.398711930082474,-0.026216439522706025
59.3,5497.204975521955,16.396090286130207,-0.028660024436106823
59.4,5498.844441250446,16.393224283686596,-0.03106991930675207
59.5,5500.4836083292175,16.39011729175592,-0.03332168555846948
59.6,5502.122453449966,16.386785123200074,-0.03570398439801892
59.7,5503.760953442365,16.383214724760272,-0.038142161144456566
59.8,5505.399084204035,16.379400508645826,-0.04023486367035645
59.9,5507.036823080581,16.375377022278787,-0.04244449256109562
60.0,5508.674148560345,16.37113257302268,-0.04480129981605074
60.1,5510.31103781115,16.366652443041076,-0.046927428829484086
60.2,5511.947468418311,16.361959700158128,-0.04877773937945307
60.3,5513.583420499628,16.357081926220182,-0.05057572391585552
60.4,5515.218875813632,16.352024353828593,-0.05222353364029431
60.5,5516.853817131347,16.346802000464567,-0.053388759228738536
60.6,5518.488230387597,16.341463124541693,-0.05450270222556952
60.7,5520.122104186538,16.336012854319133,-0.05562448592712599
60.8,5521.755427349541,16.330450405726424,-0.05653429186242676
60.9,5523.388189718654,16.324796976540178,-0.05736571095248166
61.0,5525.0203825877525,16.319060405444933,-0.058023095969304
61.1,5526.651998512819,16.313258095848006,-0.058528276752944926
61.2,5528.28303168102,16.307405268172708,-0.05892825071736496
61.3,5529.913477566583,16.301512443100968,-0.059162181376706265
61.4,5531.543332999987,16.2955962249633,-0.059398034230362384
61.5,5533.172595632311,16.289656421540265,-0.05950076426604056
61.6,5534.801263770643,16.28370634511366,-0.059304792116314786
61.7,5536.4293378811935,16.27777586590203,-0.058876577182758176
61.8,5538.056821084899,16.27188820818375,-0.05850446879772875
61.9,5539.683717383373,16.26603776130398,-0.058146725311907226
62.0,5541.310030425877,16.260223088772786,-0.05750051745099681
62.1,5542.935765232167,16.25447303702769,-0.05698594457761885
62.2,5544.560927606148,16.248774442569932,-0.056642351273126224
62.3,5546.185521838647,16.243110207442616,-0.05616582894642619
62.4,5547.809552030247,16.237493624547973,-0.05552371173489945
62.5,5549.433023774143,16.231941253374483,-0.05457086493645846
62.6,5551.055945045157,16.226484166880837,-0.05356832870607065
62.7,5552.678325620202,16.22112733401023,-0.052426691818894255
62.8,5554.300176220143,16.21588466482834,-0.0507723612593125
62.9,5555.921510824819,16.21080742870241,-0.04911004634632121
63.0,5557.542346017459,16.205896424067777,-0.04749421886426575
63.1,5559.162698188771,16.201147002181347,-0.04557955093844157
63.2,5560.782584991233,16.196589047087507,-0.0434239443077189
63.3,5562.402026776221,16.192246652656735,-0.041295291451248765
63.4,5564.021044965029,16.18811712351161,-0.03911955786982446
63.5,5565.639661079591,16.184205167724627,-0.036670204329851686
63.6,5567.2578982453415,16.180538147291642,-0.03439044153349613
63.7,5568.875780107863,16.177099103138293,-0.03239527963859956
63.8,5570.493328041778,16.173859575174433,-0.030553009395717368
63.9,5572.110561234249,16.17080427423486,-0.028994162193889395
64.0,5573.727496690862,16.167904858015472,-0.027687278819286117
64.1,5575.344148740269,16.165136130133547,-0.026440194603196687
64.2,5576.96053015231,16.162492110673224,-0.02520298409951494
64.3,5578.576653348456,16.159971812263276,-0.024223088427319798
64.4,5580.192529414239,16.15754950342054,-0.023568487240979152
64.5,5581.808166522146,16.155192654696442,-0.023096651442386932
64.6,5583.423570304359,16.152882989552204,-0.022948409287266717
64.7,5585.038743861268,16.150588148623473,-0.022768231900762714
64.8,5586.653688834971,16.1483113254334,-0.022434512001368038
64.9,5588.268407794953,16.146067874233264,-0.02233821813717896
65.0,5589.882902891287,16.143834052419546,-0.022110540327737738
65.1,5591.497175743827,16.141622998386776,-0.021881153574341283
65.2,5593.1112286378975,16.139434883029338,-0.02195631957654598
65.3,5594.725062344602,16.137239251071684,-0.02233882648170038
65.4,5596.338674575577,16.135005368423517,-0.02272321374736208
65.5,5597.95206149635,16.132733047048777,-0.02304282082601361
65.6,5599.565219586951,16.130428764966176,-0.02368361516190021
65.7,5601.178144045372,16.128060403449982,-0.02423790821410421
65.8,5602.790828896175,16.125636612628576,-0.02480935345580804
65.9,5604.403268510671,16.123155677282995,-0.02568274030888773
66.0,5606.0154556646985,16.120587403252106,-0.026577992387615268
66.1,5607.627381515063,16.117929604013344,-0.02748499775602653
66.2,5609.239037050474,16.11518110423774,-0.028224225712136782
66.3,5610.850414039771,16.112358681666528,-0.02888042406553382
66.4,5612.461505505817,16.109470639259975,-0.029540854258733876
66.5,5614.072304865471,16.1065165538341,-0.02980101894063836
66.6,5615.682807515759,16.103536451940037,-0.03000887359906557
66.7,5617.293011116584,16.10053556458013,-0.030517775592961982
66.8,5618.902912084165,16.097483787020835,-0.03128043952532522
