Time,X1,SpeedDoppler1,Accel1
54.099999999999994,100.97985336910642,18.982887101900356,0.010868762239617524
54.2,102.8781964231066,18.98397397812432,0.010930274751679292
54.3,104.77664847229244,18.98506700559949,0.010801069857997449
54.400000000000006,106.67520917820184,18.98614711258529,0.011055342993024908
54.5,108.57387916617608,18.987252646884595,0.011443400977100282
54.599999999999994,110.47266164786924,18.988396986982305,0.012237105975358986
54.7,112.37156253209741,18.989620697579838,0.013028630940894459
54.8,114.27058974501051,18.990923560673927,0.013005073877465634
54.900000000000006,116.16974712644696,18.992224068061677,0.012712605915154995
55.0,118.0690330962816,18.993495328653193,0.012530104899539651
55.099999999999994,119.96844527967278,18.994748339143143,0.012085814345468291
55.2,121.8679805426591,18.99595692057769,0.012501649646559088
55.3,123.76763874296375,18.997207085542342,0.0133258513021417
55.400000000000006,125.66742608077675,18.99853967067256,0.012692999148349315
55.5,127.56734351283922,18.999808970587395,0.012081429793155962
55.599999999999994,129.4673848170478,19.00101711356671,0.012260548926157357
55.7,131.36754783114793,19.002243168459326,0.012432218664493178
55.8,133.26783430908745,19.003486390325772,0.013213495191948256
55.900000000000006,135.1682490155963,19.004807739844967,0.014608694737816563
56.0,137.06880283305418,19.006268609318756,0.015359620145503072
56.099999999999994,138.96950649208793,19.007804571333306,0.015430708750230338
56.2,140.87036410276414,19.00934764220833,0.01578643726375617
56.3,142.7713777991712,19.010926285934698,0.016550488702016253
56.400000000000006,144.67255318020761,19.012581334804906,0.017636284649213962
56.5,146.57389949511253,19.014344963269824,0.019507312911102304
56.599999999999994,148.47543152800426,19.016295694560934,0.021984631810418875
56.7,150.37717102061924,19.018494157741976,0.02392453174760334
56.8,152.27914005905222,19.020886610916733,0.02571211716627886
56.900000000000006,154.18135728072866,19.023457822633365,0.028161409706974894
57.0,156.08384387004207,19.026273963604066,0.030613088852149417
57.099999999999994,157.98662433184472,19.02933527248928,0.033619049948789836
57.2,159.8897259543446,19.03269717748416,0.036915788270128765
57.3,161.79318025103385,19.036388756311172,0.03890944962883225
57.400000000000006,163.69701367391372,19.04027970127405,0.04086720519467235
57.5,165.60124598006587,19.04436642179352,0.04361891129015305
