Time,X1,SpeedDoppler1,Accel1
0.0,4908.392624892078,19.025157716111547,0.0021672434661468287
0.10000000000000142,4910.295151499908,19.025374440458158,0.0025685445807610567
0.20000000000000284,4912.197701786676,19.025631294916234,0.002903940444696218
0.29999999999999716,4914.100279435869,19.025921688960704,0.00311103637432808
0.3999999999999986,4916.002887159947,19.026232792598137,0.003543922324844573
0.5,4917.905528158818,19.02658718483062,0.0039906209925177905
0.6000000000000014,4919.808206830406,19.026986246929873,0.0038905646045606095
0.7000000000000028,4921.710924907921,19.02737530339033,0.0038366187926897055
0.7999999999999972,4923.613681621354,19.0277589652696,0.0039777201083168725
0.8999999999999986,4925.5164774064815,19.02815673728043,0.003928050358972257
1.0,4927.419312720462,19.028549542316327,0.004059961741447182
1.1000000000000014,4929.3221879745015,19.028955538490468,0.004186744898113659
1.2000000000000028,4931.225104462076,19.029374212980283,0.003774516184975596
1.2999999999999972,4933.128060755956,19.02975166459878,0.003358083395852418
1.3999999999999986,4935.03105271283,19.03008747293837,0.003139433983676554
1.5,4936.934077157295,19.030401416336733,0.0028784702456263744
1.6000000000000014,4938.83713169128,19.030689263361296,0.002882961972332509
1.7000000000000028,4940.740215032426,19.030977559558533,0.002922094539812292
1.7999999999999972,4942.643327398854,19.03126976901251,0.0026596994587535505
1.8999999999999986,4944.546467674253,19.031535738958386,0.002591864951568823
2.0,4946.4496342074735,19.031794925453546,0.00279356702559852
2.1000000000000014,4948.352827667854,19.032074282156106,0.0030621630839178238
2.200000000000003,4950.256050406885,19.03238049846449,0.003497078430108047
2.299999999999997,4952.159305942124,19.032730206307505,0.0040471108422579505
2.3999999999999986,4954.062599198309,19.03313491739173,0.004585857277774608
2.5,4955.965935619334,19.033593503119512,0.005061077343775366
2.6000000000000014,4957.869320275033,19.034099610853886,0.005581017304443492
2.700000000000003,4959.772758141205,19.03465771258433,0.006190789980955458
2.799999999999997,4961.676254866413,19.035276791582426,0.006790912381369196
2.8999999999999986,4963.579816500133,19.035955882820566,0.007548770379628422
3.0,4965.483449832267,19.036710759858526,0.008331775456120738
3.1000000000000014,4967.38716256713,19.037543937404138,0.008755046673023514
3.200000000000003,4969.2909607361025,19.03841944207144,0.009140898456045932
3.299999999999997,4971.194848384803,19.03933353191705,0.00959630705395398
3.3999999999999986,4973.098829719529,19.040293162622444,0.009921286014176191
3.5,4975.002908642222,19.041285291223854,0.010431835545219316
3.6000000000000014,4976.907089330522,19.04232847477838,0.010842875445860043
3.700000000000003,4978.811376392377,19.04341276232297,0.010737120427819493
3.799999999999997,4980.715771354211,19.044486474365748,0.010733179048436623
3.8999999999999986,4982.620273667542,19.045559792270588,0.01090848670266098
4.0,4984.524884189204,19.046650640940854,0.010988618434204513
4.100000000000001,4986.42960419639,19.04774950278428,0.01108219058554738
4.200000000000003,4988.334434557622,19.048857721842836,0.01117562389698179
4.299999999999997,4990.239376207926,19.04997528423253,0.011145918911026342
4.399999999999999,4992.144429465943,19.051089876123637,0.010914689668055644
4.5,4994.0495930270035,19.052181345090442,0.010626599842957772
4.600000000000001,4995.954864294512,19.053244005074735,0.010340395250274527
4.700000000000003,4997.860240396995,19.054278044599762,0.009994548378990942
4.799999999999997,4999.765718174197,19.05527749943766,0.009895139265339026
4.899999999999999,5001.671295399837,19.056267013364195,0.00984114840264283
5.0,5003.576971306915,19.05725112820446,0.009334150057220823
5.100000000000001,5005.482743090485,19.05818454321018,0.008911992807334457
5.200000000000003,5007.3886061047715,19.059075742490915,0.008759162551967847
5.299999999999997,5009.294557474833,19.059951658746108,0.008574902171112342
5.399999999999999,5011.200595515218,19.060809148963227,0.008719726617592016
5.5,5013.106720028747,19.061681121624986,0.00883326129283546
5.600000000000001,5015.012932307216,19.062564447754266,0.008364911730609492
5.700000000000003,5016.91923057655,19.06340093892733,0.008008634333194209
5.799999999999997,5018.825610713615,19.06420180236065,0.007836964939187395
