Time,X1,SpeedDoppler1,Alt,Lat,Lon
2.900000000000041,616.1279928758486,7.9402468518118265,230.59,46.887313793528214,16.846492769902564
3.0000000000000426,616.7875355990016,7.941785786284219,230.6,46.88732061491131,16.846489775877682
3.100000000000044,617.475282516935,7.94311950065592,230.59,46.88732745462207,16.8464866060223
3.2000000000000455,618.2162303301891,7.944353982467744,230.585,46.8873342882216,16.846483355889195
3.300000000000047,618.9571781434431,7.945619710415923,230.58,46.88734112182114,16.84648010575609
3.4000000000000483,619.7540867440741,7.946947748975708,230.59,46.88734793522133,16.846476782389338
3.5000000000000497,620.5837547742823,7.948233807682531,230.59327759197328,46.88735456020067,16.84647327591973
3.600000000000051,621.4374749044296,7.949519936372324,230.58,46.887361452540375,16.846469607063145
3.7000000000000526,622.304976138538,7.950710578233896,230.58,46.88736812104216,16.846465939478925
3.800000000000054,623.1724773726463,7.951795756904506,230.58,46.887374789543934,16.846462271894705
3.9000000000000554,624.0298999736368,7.952979450319255,230.5666319231555,46.88738160879488,16.84645844560256
4.000000000000057,624.8668466437258,7.954237500203966,230.58,46.887388288356625,16.846454492065867
4.100000000000058,625.6764105003352,7.95534172696765,230.58,46.88739495390495,16.846450492904616
4.20000000000006,626.4400894825147,7.956348377890693,230.575,46.88740153791517,16.84644632573029
4.300000000000061,627.2037684646942,7.957342764985847,230.57,46.88740812192538,16.846442158555966
4.4000000000000625,627.9281800066752,7.958477698971217,230.58,46.88741458256564,16.846437854742433
4.500000000000064,628.6369535431527,7.959536930067948,230.58,46.88742111470453,16.846433497304936
4.600000000000065,629.3409348923832,7.960462197750276,230.57383059418456,46.887427577960366,16.846428961019807
4.700000000000067,630.0517074991666,7.961203824993463,230.57191529709226,46.88743409959668,16.846424476714198
4.800000000000068,630.7624801059499,7.96191554349306,230.57,46.887440621233,16.846419992408592
4.90000000000007,631.4693173764689,7.962764100459979,230.58330208863987,46.88744694652743,16.846415331771098
5.000000000000071,632.1559500337182,7.96364607867625,230.58,46.8874534546588,16.84641049233924
5.1000000000000725,632.8309605004542,7.964442936603919,230.59,46.88745978846283,16.84640565865288
5.200000000000074,633.5258274745897,7.965123413232558,230.5865607253163,46.8874661235164,16.846400740696037
5.300000000000075,634.2206944487253,7.965795627919901,230.58312145063263,46.88747245856997,16.846395822739197
5.400000000000077,634.9406251709635,7.966606370273518,230.56677666767587,46.88747878511118,16.846390827833286
5.500000000000078,635.6791046355085,7.967452473443066,230.57,46.887485011944506,16.846385821388832
5.60000000000008,636.4368929959521,7.9684742023827475,230.58,46.88749129059058,16.846380490390388
5.700000000000081,637.2188866583916,7.969513090182659,230.57337295081967,46.88749745349202,16.846375353665138
5.800000000000082,638.0008803208312,7.970287887365856,230.56674590163934,46.88750361639345,16.846370216939892
5.900000000000084,638.8036431946863,7.971221937840598,230.57,46.88750984570618,16.846364654293822
6.000000000000085,639.6314434424825,7.971888806909844,230.58325217391305,46.88751594985507,16.846359383478262
6.100000000000087,640.4705902320594,7.972722295385565,230.58,46.887522126943004,16.846353821459413
6.200000000000088,641.2927237980048,7.973393774651658,230.56853798281142,46.8875282160037,16.846348233830565
6.3000000000000895,642.1148573639501,7.973654732041673,230.55707596562286,46.88753430506439,16.846342646201716
6.400000000000091,642.9114087691557,7.973805285835743,230.56698760918133,46.887540299173935,16.846337034159387
6.500000000000092,643.6933856290949,7.97393871382944,230.57,46.88754628744554,16.84633132608251
6.600000000000094,644.4657242966855,7.973802702249449,230.56,46.88755234311199,16.846325656888006
6.700000000000095,645.2365111842504,7.973795364836958,230.56,46.88755823288357,16.846319740781663
6.800000000000097,646.0072980718154,7.973884971114071,230.56,46.88756412265514,16.84631382467532
6.900000000000098,646.7891474729155,7.97388782960379,230.56,46.88757013601003,16.84630798132582
7.0000000000000995,647.5850377559534,7.973549450677469,230.57,46.88757595523965,16.846302044760346
7.100000000000101,648.3975307767772,7.973446512889846,230.57,46.88758184718275,16.84629598615058
7.200000000000102,649.2273045020816,7.973218683421885,230.57,46.8875876521542,16.846289847845792
7.300000000000104,650.0570782273858,7.972724161747393,230.57,46.88759345712565,16.846283709541005
7.400000000000105,650.8745076604256,7.971921700222235,230.57,46.88759918196171,16.846277484704952
7.500000000000107,651.6657818958645,7.9709535151936945,230.57,46.88760495548061,16.846271211186043
7.600000000000108,652.441769729754,7.969754851050867,230.58,46.88761079629449,16.846264870372178
7.700000000000109,653.1951989170841,7.968266013151665,230.585,46.88761640375816,16.846258429575176
7.800000000000111,653.9486281044142,7.9664094384769655,230.59,46.88762201122182,16.846251988778178
7.900000000000112,654.6732685653102,7.964293280795251,230.59336808749873,46.887627608794155,16.8462455578725
8.000000000000114,655.3794052092197,7.962009618038257,230.59,46.88763333232874,16.846238890228346
8.100000000000115,656.0702474665751,7.959287393450997,230.59,46.88763884546356,16.846232372715253
8.200000000000117,656.7458015056228,7.956544898030308,230.59,46.88764434755115,16.846225619931797
8.300000000000118,657.4213555446705,7.953754702049166,230.59,46.88764984963874,16.84621886714834
8.40000000000012,658.0918522797506,7.950818850227486,230.58693690135289,46.887655180178406,16.84621203753991
8.50000000000012,658.7666376804619,7.947684502631969,230.58,46.887660626921566,16.846205206411778
8.600000000000122,659.4509186885937,7.944455558821956,230.5768720669252,46.887666010270024,16.846198208528868
8.700000000000124,660.1578188189659,7.9411675402716355,230.57843603346262,46.88767125997324,16.846191208924584
8.800000000000125,660.8647189493381,7.937942257486771,230.58,46.88767650967645,16.8461842093203
8.900000000000126,661.5991269083929,7.934833954119688,230.59,46.88768168076128,16.846177036762743
9.000000000000128,662.3536043833268,7.931552360762179,230.6,46.88768684774379,16.846169869674934
9.10000000000013,663.1276134327411,7.928066849094765,230.59,46.887692013194865,16.84616275578634
9.20000000000013,663.9260359885888,7.924813442980362,230.59662256053952,46.88769709213607,16.846155429773212
9.300000000000132,664.7244585444364,7.921677855563303,230.60324512107897,46.88770217107727,16.846148103760086
9.400000000000134,665.539855758309,7.918602872773863,230.59,46.88770717662293,16.846140542280526
9.500000000000135,666.3605604273329,7.915294114590122,230.58676530198625,46.88771217159842,16.84613326955817
9.600000000000136,667.1774963231807,7.912157784239593,230.59,46.887717178417844,16.84612570655399
9.700000000000138,667.9922418927368,7.909277096182968,230.595,46.887722096656475,16.846118121124714
9.80000000000014,668.806987462293,7.906771432202607,230.6,46.887727014895106,16.846110535695438
9.90000000000014,669.6124690183593,7.904477653185727,230.6,46.88773184780676,16.84610286959099
10.000000000000142,670.402704913115,7.902200868155881,230.60303864637555,46.887736514734364,16.846095035909762
10.100000000000144,671.1782986118102,7.899916656214966,230.59,46.88774134933626,16.8460874177729
10.200000000000145,671.9430870414311,7.8979076001449275,230.59149830305452,46.88774601641965,16.846079583745038
10.300000000000146,672.7078754710521,7.896199292554868,230.592996606109,46.88775068350303,16.846071749717176
10.400000000000148,673.478288671375,7.8948157054553745,230.60000000000002,46.887755348642166,16.846063918929712
10.50000000000015,674.262929065593,7.893587104576236,230.61999999999998,46.887759848466644,16.846055868711165
10.60000000000015,675.063985297632,7.892537896183688,230.6,46.88776451578594,16.846047918134538
10.700000000000152,675.8714291591635,7.89159923676113,230.6,46.887769019078824,16.846039912646404
10.800000000000153,676.6788730206952,7.890914766087204,230.6,46.8877735223717,16.84603190715827
10.900000000000155,677.4716403902199,7.890484613316586,230.60699365205315,46.88777784968261,16.846023750528992
11.000000000000156,678.2673502709316,7.889995851234597,230.5868952668681,46.88778217809668,16.846015592061097
11.100000000000158,679.0647531987563,7.889786756573493,230.5966641387809,46.887786555471294,16.8460074446551
11.20000000000016,679.8541610481075,7.88945458138061,230.59333206939044,46.88779072733349,16.845999098332957
11.30000000000016,680.6435688974585,7.889358786546185,230.59000000000003,46.88779489919568,16.845990752010813
11.400000000000162,681.4215510687185,7.889788543505817,230.61306435343957,46.88779923118822,16.845982255362788
11.500000000000163,682.1899086427977,7.890077262154682,230.59000000000003,46.887803234428304,16.84597391392923
11.600000000000165,682.947730711925,7.890751498525512,230.60322264617923,46.88780739257846,16.845965268553847
11.700000000000166,683.691069689223,7.891510048389928,230.6016113230896,46.887811313056574,16.845956700641562
11.800000000000168,684.434408666521,7.892219329150041,230.6,46.88781523353469,16.84594813272928
11.900000000000169,685.1659328177752,7.892828440938556,230.6,46.88781923164013,16.845939638412954
12.000000000000167,685.8925192255388,7.8937927506682035,230.59299392248684,46.88782306686925,16.84593074949354
12.100000000000176,686.616832242955,7.894727274655661,230.60310035300046,46.8878268966549,16.84592209169608
12.20000000000017,687.3419610000349,7.895596381068858,230.61000000000004,46.88783073514061,16.845913245481828
12.300000000000178,688.070565623538,7.89637677134874,230.62,46.88783439853635,16.845904420325848
12.400000000000173,688.8051809808923,7.897115668521003,230.6129868052779,46.88783806710649,16.845895632013853
12.500000000000181,689.5477089769632,7.897889375808457,230.60999999999999,46.88784173353694,16.84588658282434
12.600000000000176,690.2991200676453,7.898537301760549,230.59692142198543,46.887845397380744,16.845877807857804
12.700000000000184,691.0603830068233,7.899199947411361,230.6029522417154,46.88784890159194,16.845868746020145
12.800000000000178,691.8327343999894,7.899868468737139,230.60999999999999,46.887852403403905,16.84585962312165
12.900000000000187,692.613474824136,7.900514239046292,230.59687216961711,46.88785567694181,16.845850593985862
13.000000000000181,693.40454683965,7.901310007720443,230.6,46.88785923859093,16.845841570189354
13.10000000000019,694.2070599095181,7.902166630921167,230.6,46.88786257362791,16.845832445782936
13.200000000000184,695.0139453953599,7.903193897270664,230.6,46.88786590415104,16.845823239622394
13.300000000000193,695.8203239052889,7.904344863220254,230.60000000000002,46.88786923212344,16.845813919691405
13.400000000000187,696.6232584317385,7.905536501468339,230.61999999999998,46.88787256755587,16.845804747777
13.500000000000195,697.4215932165299,7.9066562919111885,230.6,46.887875783866654,16.845795413999998
13.60000000000019,698.2151675297403,7.9077571908638635,230.6,46.887878783436214,16.84578613271605
13.700000000000198,699.0041370793451,7.908919322865496,230.6,46.88788190333661,16.84577678999019
13.800000000000193,699.7892648049691,7.910049123762083,230.59635703766045,46.887884878567924,16.845767530962902
13.900000000000201,700.5726100093049,7.911125501379148,230.6,46.8878879031637,16.84575795717558
14.000000000000195,701.3557479481823,7.912274108791007,230.6,46.8878907330741,16.845748417314752
14.100000000000204,702.1411586791033,7.913420633916229,230.60000000000002,46.88789373280943,16.845738968238376
14.200000000000198,702.9310861144506,7.914640268938681,230.60999999999999,46.887896567296345,16.845729464777644
14.300000000000207,703.7263664124924,7.9157001794262,230.5941369643573,46.887899451141365,16.84571995981845
14.400000000000201,704.5266824418438,7.916661969440991,230.60000000000002,46.88790206869964,16.845710293901107
14.50000000000021,705.3271037153,7.917664145773081,230.60999999999999,46.88790495058442,16.845700796493524
14.600000000000204,706.1165594378068,7.918787035185742,230.6,46.88790745086368,16.84569112815126
14.700000000000212,706.8966818277991,7.919841771861045,230.6,46.887910068413674,16.845681461425613
14.800000000000207,707.6756163870649,7.920862403045611,230.60000000000002,46.88791256853115,16.845671794406574
14.900000000000215,708.4511714093084,7.92171959947583,230.60999999999999,46.887915069182704,16.845661959118555
15.00000000000021,709.2226871472238,7.922530427598483,230.60000000000002,46.887917566064395,16.845652084839
15.100000000000218,709.9908348128353,7.923331638143089,230.60706796890565,46.88791995113282,16.845642459869776
15.200000000000212,710.7561959604548,7.924401859411694,230.59705516549647,46.88792223517218,16.845632627816784
15.300000000000221,711.5198873936213,7.925423606904162,230.6,46.88792473489135,16.84562279532599
15.400000000000215,712.2824741650137,7.926440314847502,230.6,46.8879269504024,16.84561296425218
15.500000000000224,713.0449871780969,7.927248378617305,230.60000000000002,46.88792911973897,16.8456031148995
15.600000000000218,713.8089553805967,7.927885992544872,230.60999999999999,46.88793139915885,16.8455932521029
15.700000000000227,714.5756942148596,7.928442897063614,230.6,46.88793361651812,16.84558330089123
15.800000000000221,715.3466646955898,7.928853016015511,230.60000000000002,46.88793561758296,16.84557329450223
15.90000000000023,716.1218419379386,7.929031541193828,230.61587323943658,46.88793778438967,16.84556346032864
16.000000000000224,716.9014558689208,7.929035265157282,230.59705847016411,46.88793978430784,16.845553460819648
16.100000000000232,717.6858234111907,7.929051179807882,230.59706211304166,46.88794178436854,16.845543460455364
16.200000000000227,718.4739840891476,7.928944268754621,230.5869696969697,46.88794356565656,16.845533520202018
16.300000000000235,719.26529352293,7.928965614136066,230.59702190938842,46.88794561703183,16.84552346447573
16.40000000000023,720.0612055799335,7.92887749314185,230.60306371303727,46.88794744893812,16.845513306371306
16.500000000000238,720.8608046122569,7.928588653120015,230.59,46.8879491186681,16.845503287991395
16.600000000000232,721.6604636926556,7.928427870521837,230.59,46.88795095231328,16.8454931194537
16.70000000000024,722.458599805395,7.927972916856462,230.58693386568387,46.88795261556445,16.845483191049002
16.800000000000235,723.2542258534132,7.92754393452077,230.59000000000003,46.887954117884206,16.845472959361487
16.900000000000244,724.047102780765,7.927231128381788,230.6027640156454,46.8879557872664,16.845462776401565
17.000000000000238,724.8380095168378,7.926998574186759,230.60999999999999,46.88795728757648,16.845452607874435
17.100000000000247,725.6274140762841,7.926403991852825,230.6,46.88795878792426,16.84544243912116
17.20000000000024,726.4161263515392,7.925965763808922,230.60000000000002,46.887960286153344,16.84543228307994
17.30000000000025,727.2056767489655,7.925509587715689,230.61296379627737,46.88796161727007,16.845421963046295
17.400000000000244,727.9972038703082,7.924979347966782,230.6,46.887962950418576,16.845411797488538
17.500000000000252,728.79142744037,7.9244358476629495,230.6,46.88796411773622,16.845401626916004
17.600000000000247,729.5882357396523,7.9238687795450184,230.60000000000002,46.88796528290227,16.845391302586386
17.700000000000255,730.3866552165947,7.923278474737363,230.60999999999999,46.88796645127528,16.845381125681673
17.80000000000025,731.1842905896723,7.922744681176175,230.6,46.88796766666667,16.845370793307882
17.900000000000258,731.9758716542826,7.922228209019305,230.597321857486,46.88796850000001,16.845360434480916
18.000000000000252,732.7630593985381,7.9218296451753085,230.6,46.887969455424425,16.845350145362403
18.10000000000026,733.5493346990116,7.921411254256494,230.6,46.8879705,16.84533993437375
18.200000000000255,734.3328906075317,7.921010018071379,230.60000000000002,46.88797128760566,16.84532960769936
18.300000000000264,735.1136475713264,7.92047596156471,230.61538107621527,46.88797216666667,16.845319102387144
18.400000000000258,735.8915989214846,7.919880663646973,230.59,46.88797283333334,16.84530895119327
18.500000000000266,736.6672317322138,7.9192048711393195,230.59,46.88797350000001,16.845298599846544
18.60000000000026,737.4411727256423,7.918697229767293,230.59000000000003,46.88797416666666,16.84528826444711
18.70000000000027,738.2138562312397,7.918288676593025,230.6,46.88797466666666,16.84527781584057
18.800000000000264,738.9863656273278,7.917929810539878,230.6,46.88797516666667,16.845267457869284
18.900000000000272,739.7597150540504,7.917656616035396,230.6,46.887975618924294,16.845257119787515
19.000000000000266,740.5339151360382,7.917535536476253,230.60000000000002,46.88797595196492,16.84524678821048
19.100000000000275,741.3102530858004,7.917225904414202,230.60999999999999,46.887976451574076,16.845236457222168
19.20000000000027,742.0899970510233,7.917072946133854,230.59999999999997,46.88797666666667,16.845225956287425
19.300000000000278,742.8727772638254,7.916922504790489,230.59282227535365,46.88797695296208,16.845215615560868
19.400000000000272,743.658172052772,7.916820655894391,230.6,46.88797711804194,16.845205291748336
19.50000000000028,744.4459500792638,7.916917130545903,230.59999999999997,46.88797716666667,16.84519478130617
19.600000000000275,745.236028846881,7.916929853066007,230.59,46.88797733333333,16.84518445222541
19.700000000000284,746.028361665697,7.9169517728424275,230.59,46.88797733333333,16.845174115315313
19.800000000000278,746.822678001708,7.9169751853438735,230.59000000000006,46.88797716666667,16.845163660297242
19.900000000000286,747.6181516112825,7.916985830514606,230.60999999999999,46.887977045469505,16.84515331828658
20.00000000000028,748.4141061010783,7.917157799697781,230.59717273275695,46.887977,16.845142996514507
20.10000000000029,749.2100550256795,7.9174343204004325,230.61,46.88797683333334,16.845132497186373
20.200000000000284,750.0051800297196,7.917753309291259,230.61282814070356,46.8879765,16.845122116147405
20.300000000000292,750.798998940066,7.917785138713625,230.6,46.88797621505745,16.845111790344692
20.400000000000286,751.591049658205,7.917751923006388,230.6,46.887975880129204,16.845101280775225
20.500000000000295,752.3811247718111,7.9175202392534745,230.6,46.8879755,16.845090990766163
20.60000000000029,753.1694442248403,7.917277350352968,230.6,46.88797516666667,16.845080603584936
20.700000000000298,753.9565431055421,7.91715359516221,230.59721083603893,46.88797466666666,16.845070278916396
20.800000000000292,754.7435136197394,7.917009400870007,230.60999999999999,46.88797416666666,16.845059937475348
20.9000000000003,755.5304091457604,7.916913375969597,230.60000000000002,46.88797350000001,16.845049617940873
21.000000000000295,756.3173900515962,7.916981194551023,230.60999999999999,46.887973,16.84503927059519
21.100000000000303,757.1043277843046,7.917045661567088,230.60000000000002,46.887972379759255,16.84502894522215
21.200000000000298,757.8897542334086,7.917182513009497,230.61,46.88797166666666,16.845018602677982
21.300000000000306,758.6725652957157,7.9173389707506665,230.60999999999999,46.88797087854697,16.845008271281852
21.4000000000003,759.4546591035423,7.91743217111052,230.59713424601557,46.88797,16.84499795324206
21.50000000000031,760.2377374915562,7.917581458848455,230.60739056735466,46.88796921015722,16.844987594276596
21.600000000000303,761.0213023298478,7.917594188679066,230.5969312992943,46.88796838447835,16.844977524681752
21.700000000000312,761.8056724067233,7.91767512839344,230.6071502990546,46.88796738082834,16.84496711830343
21.800000000000306,762.5911020373487,7.917720035528868,230.60999999999999,46.88796633333334,16.844956825327085
21.900000000000315,763.379403264207,7.9175736018746665,230.6027526543453,46.88796521254424,16.844946608598768
22.00000000000031,764.1675843699184,7.9171849014704465,230.60000000000002,46.88796416666666,16.84493627592974
22.100000000000318,764.9531952212569,7.916689300772229,230.60999999999999,46.88796283333333,16.844926117740734
22.200000000000312,765.7397616323979,7.916162187315532,230.60276489089844,46.88796171274819,16.844915776489092
22.30000000000032,766.5294005723018,7.915367843985766,230.60999999999999,46.8879605,16.84490560624836
22.400000000000315,767.3222376211198,7.914373589878407,230.60276656213253,46.88795916666666,16.84489544332288
22.500000000000323,768.1170078685121,7.91326215880704,230.60999999999999,46.887957711769715,16.844885270618306
22.600000000000318,768.9126631546799,7.912170606941093,230.60000000000002,46.88795633333334,16.844875107787463
22.700000000000326,769.7075713144625,7.911005428710903,230.61,46.88795488030127,16.844864948474267
22.80000000000032,770.5004443711023,7.909851342041201,230.61263131465302,46.887953421043825,16.844854763131465
22.90000000000033,771.2910869526054,7.908548966276184,230.60999999999999,46.88795171227967,16.84484477367798
23.000000000000323,772.0792067430617,7.907253239936537,230.6,46.887950047018975,16.844834615447155
23.100000000000332,772.8645869037263,7.905862626280216,230.6,46.88794837882808,16.844824606301795
23.200000000000326,773.6477815398603,7.904293881306295,230.60000000000002,46.88794654572112,16.844814607660048
23.300000000000335,774.4294621991339,7.902639781995576,230.60999999999999,46.887944712303934,16.844804607156867
23.40000000000033,775.2103719986343,7.901115015286177,230.6,46.88794271213163,16.844794606123116
23.500000000000338,775.9918773721404,7.899483695094523,230.59718076453842,46.8879407136539,16.84478461525688
23.600000000000332,776.7755492622975,7.897961509462268,230.60000000000002,46.88793871192443,16.844774771546632
23.70000000000034,777.5623511938363,7.896387702429063,230.612587811468,46.88793675292704,16.844764715650953
23.800000000000335,778.352604460852,7.894881182389529,230.60000000000005,46.88793454364132,16.844754928514536
23.900000000000343,779.1461019224214,7.893378301840148,230.6128016276704,46.88793242672092,16.8447451134961
24.000000000000338,779.9416799077956,7.891851758566394,230.61000000000004,46.88793004509629,16.844735270577846
24.100000000000346,780.7394798309756,7.8902476718269705,230.62,46.88792787846813,16.84472543747546
24.20000000000034,781.5404097295452,7.888823261922213,230.62,46.88792537935012,16.844715776100692
24.30000000000035,782.3436838838496,7.887217265734272,230.61999999999998,46.88792304612295,16.844705943404367
24.400000000000343,783.1482089771999,7.88567236370785,230.61000000000004,46.88792059108798,16.844696273263956
24.50000000000035,783.9531805216311,7.884152140407425,230.62,46.887918044471576,16.84468660016284
24.600000000000346,784.7606039476622,7.8826031233908385,230.62,46.887915382543724,16.84467691271863
24.700000000000355,785.5651345737517,7.881137354365829,230.62,46.8879128797701,16.844667445287357
24.80000000000035,786.3624036064849,7.879838694524516,230.62287863386868,46.88791026262113,16.844657787863387
24.900000000000357,787.1578768622512,7.878724161021929,230.62,46.88790754531161,16.844648271869723
25.00000000000035,787.953735739788,7.877744591540534,230.61999999999998,46.887904877884324,16.844638600639296
25.10000000000036,788.7499188147277,7.876831300553184,230.61000000000004,46.88790208362129,16.844629042386547
25.200000000000355,789.5453949756227,7.875976407493066,230.61999999999995,46.88789921207754,16.844619605798542
25.300000000000363,790.3388498641282,7.875235620713516,230.60718135245904,46.88789626062157,16.844610281864753
25.400000000000357,791.1292333120324,7.874648455663664,230.61,46.887893379180774,16.844600895903888
25.500000000000366,791.9161694622778,7.8741878182196405,230.61000000000004,46.88789042561278,16.844591443505006
25.60000000000036,792.699547616025,7.874023446276103,230.61999999999998,46.88788742842482,16.844582118607832
25.70000000000037,793.4799698769077,7.873970385226318,230.6127210884354,46.88788425736961,16.84457272675737
25.800000000000363,794.2587308598677,7.873922562780305,230.61285743674142,46.88788104762394,16.844563404786392
25.90000000000037,795.0372270711335,7.873937554430397,230.6026602720956,46.88787808867573,16.844554099360543
26.000000000000366,795.8167437256536,7.873987240005658,230.6,46.887874921821385,16.844544932130834
26.100000000000374,796.5981772652888,7.873936698989795,230.6,46.88787171073607,16.844535720347043
26.20000000000037,797.38296987625,7.873960484360406,230.60000000000005,46.88786842224622,16.844526555615555
26.300000000000377,798.1710093524471,7.873905277212397,230.61275956840396,46.88786509198562,16.844517442623513
26.40000000000037,798.9618522746691,7.8738455141156924,230.6,46.88786175533904,16.844508266017126
26.50000000000038,799.7556977348323,7.873806051942988,230.59999999999997,46.8878584255731,16.844499276719304
26.600000000000374,800.5520926298557,7.873644795725679,230.59,46.887854921214505,16.84449021970292
26.700000000000383,801.3507228111147,7.8735954692478956,230.58727383863084,46.88785142420537,16.844481272616132
26.800000000000377,802.1530954746659,7.873220533378525,230.59000000000003,46.8878479209408,16.844472219018666
26.900000000000386,802.9634046760589,7.872721707379023,230.6,46.887844418474856,16.844463212853793
27.00000000000038,803.7781769192443,7.872266426775649,230.59726344799427,46.887840757885066,16.844454440321865
27.10000000000039,804.5929294500409,7.871955929663072,230.6,46.887837085315475,16.8444454226131
27.200000000000383,805.4079063719812,7.871611203666157,230.59728791253292,46.88783342373625,16.844436559340622
27.30000000000039,806.2216935139887,7.871316364645334,230.60000000000002,46.8878297512239,16.844427878059747
27.400000000000386,807.0416768621301,7.871062409604108,230.60734045681798,46.88782592198478,16.844419099287652
27.500000000000394,807.8519872207463,7.870898105844428,230.60000000000002,46.8878220840997,16.844410543582562
27.60000000000039,808.6413573995628,7.8708415662917615,230.60999999999999,46.88781825492113,16.844401720636164
27.700000000000397,809.427938393798,7.87062809949609,230.60000000000002,46.88781425662128,16.844393269863847
27.80000000000039,810.21922512629,7.870344734964454,230.6074992533599,46.88781041669155,16.844384541728886
27.9000000000004,811.0157284909488,7.870017840146214,230.59999999999997,46.887806422356405,16.844376055891043
28.000000000000394,811.8151354429782,7.869659092657226,230.59,46.88780229836222,16.844367552825915
28.100000000000403,812.6137072690194,7.869185159380381,230.59000000000003,46.887798254794156,16.84435922031874
28.200000000000397,813.4076052578195,7.868638258911389,230.6,46.887794131213035,16.844350718688368
28.300000000000406,814.1945958878879,7.868159991685444,230.5974857428714,46.887789917141895,16.84434254285476
28.4000000000004,814.9735349824173,7.867666920753018,230.59000000000003,46.88778559065934,16.844334226648353
28.50000000000041,815.7448422755676,7.867023483862806,230.6,46.887781421069796,16.844326052674493
28.600000000000403,816.5102876503978,7.866379693378948,230.59999999999997,46.887777129449844,16.844317882416394
28.70000000000041,817.2726693055165,7.86572289515523,230.59000000000003,46.887772630755606,16.844309717926013
28.800000000000406,818.0354151885471,7.8649829263387465,230.6,46.88776825050697,16.844301709600746
28.900000000000414,818.8015832781997,7.864075139263783,230.6,46.88776363178333,16.84429384237777
29.00000000000041,819.5738212981336,7.863124703111266,230.6,46.887759131235285,16.844285885392118
29.100000000000417,820.3546514893019,7.8620545955019665,230.6,46.88775442967185,16.844278026010358
29.20000000000041,821.1457129064787,7.861041910284486,230.6,46.88774991496396,16.844270204076548
29.30000000000042,821.9476434114254,7.859828542604662,230.60000000000005,46.88774525234915,16.844262547539536
29.400000000000414,822.7620881596725,7.858734193412366,230.60999999999999,46.88774046362265,16.844254717148853
29.500000000000423,823.5913628072336,7.857669880947845,230.60000000000002,46.88773579887005,16.844247176271185
29.600000000000417,824.4400802263694,7.856613206916383,230.61,46.88773096914843,16.844239514420128
29.700000000000426,825.3030522968616,7.855580605254375,230.61,46.88772613224295,16.844232009657258
29.80000000000042,826.1720208271995,7.854512684431672,230.61,46.887721299614064,16.844224510596533
29.90000000000043,827.045843761448,7.85341171684837,230.61,46.88771646582591,16.844217054154306
30.000000000000423,827.9204948125282,7.852452504955548,230.61000000000004,46.88771146360592,16.844209673696774
30.10000000000043,828.7917267739061,7.8513796666834486,230.62000000000006,46.88770663683025,16.84420234910703
