Time,X1,SpeedDoppler1,Alt,Lat,Lon,Accel1
3.0000000000000426,812.2727322859954,18.280500726275896,230.59,46.88779175568011,16.84435817802689,-0.05865791768591949
3.100000000000044,814.1264469877342,18.274634934507304,230.6,46.88778192277399,16.844339178881324,-0.05853930850054839
3.2000000000000455,816.0022209844716,18.26878100365725,230.6,46.88777179472032,16.84432058944066,-0.05923239342326441
3.300000000000047,817.8779949812091,18.262857764314923,230.6,46.88776166666666,16.844302,-0.0602786051786444
3.4000000000000483,819.7636794000803,18.25682990379706,230.6,46.88775192985624,16.844284899180874,-0.05993904081446203
3.5000000000000497,821.6543981887664,18.250835999715612,230.6,46.88774122215019,16.844266769738375,-0.058665282133566754
3.600000000000051,823.5446635701089,18.244969471502255,230.6,46.887730216704995,16.844248928626197,-0.05634839178686155
3.7000000000000526,825.4281858392714,18.23933463232357,230.61,46.88771889540293,16.84423169581372,-0.054201325566864196
3.800000000000054,827.3117081084338,18.233914499766882,230.62,46.887707574100865,16.844214463001244,-0.05234849875321782
3.9000000000000554,829.2170412049883,18.22867964989156,230.63,46.88769473064144,16.844195948535393,-0.05096179585084498
4.000000000000057,831.1406667319945,18.223583470306476,230.63,46.88768290862962,16.84417951078703,-0.04757610620067897
4.100000000000058,833.0690922970123,18.218825859686408,230.64257776469432,46.88767069926078,16.844163237039222,-0.04371908357889191
4.20000000000006,834.9984528670229,18.21445395132852,230.65128888234716,46.88765837789998,16.844147607247184,-0.039527938303258174
4.300000000000061,836.9278134370335,18.210501157498193,230.66,46.88764605653919,16.844131977455145,-0.034160567037488446
4.4000000000000625,838.8475071949335,18.207085100794444,230.67,46.887633391259534,16.844116812571794,-0.028629198196270116
4.500000000000064,840.7559148611617,18.204222180974817,230.68,46.887620501464326,16.844101959980698,-0.023215510586282687
4.600000000000065,842.6500250505658,18.20190062991619,230.69,46.887607396915094,16.84408735837915,-0.01730788418836202
4.700000000000067,844.5214373601069,18.200169841497353,230.70386901089864,46.88759421432567,16.844073445057692,-0.011124960927943859
4.800000000000068,846.3928496696481,18.199057345404558,230.7177380217973,46.88758103173624,16.84405953173624,-0.005189948425119366
4.90000000000007,848.2472861556836,18.198538350562046,230.73,46.887567519320704,16.844045852654062,0.00218854853759606
5.000000000000071,850.099380072728,18.198757205415806,230.747405362776,46.88755398738171,16.844032654048373,0.008118574601034706
5.1000000000000725,851.9614122264783,18.19956906287591,230.76000000000002,46.887540189404746,16.844019856071405,0.016291847109677116
5.200000000000074,853.8404756579039,18.201198247586877,230.78000000000003,46.887526888654065,16.84400778629442,0.02270275388649846
5.300000000000075,855.7195390893294,18.203468522975527,230.80000000000004,46.887513587903385,16.843995716517437,0.02798850407021507
5.400000000000077,857.6152711420797,18.20626737338255,230.82,46.88749984029338,16.843983746154105,0.0323223823151859
5.500000000000078,859.5242825252978,18.209499611614067,230.8124664530343,46.88748579669871,16.843971712247146,0.03772764490282245
5.60000000000008,861.4500652078779,18.21327237610435,230.85000000000002,46.88747153992375,16.843959909933282,0.04254888903840676
5.700000000000081,863.3793771268315,18.21752726500819,230.87133210036995,46.88745642568182,16.843947632888266,0.045925073853751344
5.800000000000082,865.3086890457853,18.222119772393565,230.8926642007399,46.887441311439886,16.84393535584325,0.049562996543989615
5.900000000000084,867.2077505394045,18.227076072047964,230.93000000000004,46.887427116743915,16.843923868578607,0.05319126186108671
6.000000000000085,869.0829164401625,18.232395198234073,230.95760395639888,46.887412807260134,16.84391255379491,0.05583298815107361
6.100000000000087,870.9393108093619,18.23797849704918,230.96222495390293,46.887398332923574,16.843901240422042,0.05472570823368195
6.200000000000088,872.7962953192762,18.24345106787255,230.98741477311805,46.88738380445069,16.843889989981403,0.05305692267341935
6.3000000000000895,874.6532798291904,18.24875676013989,231.01260459233316,46.88736927597782,16.843878739540767,0.05065454526924568
6.400000000000091,876.5304509782426,18.253822214666815,231.05,46.88735493051813,16.84386739812319,0.048029716824124366
6.500000000000092,878.3987074543301,18.258625186349228,231.06264186885906,46.88734031441749,16.843856358448633,0.04327343946957934
6.600000000000094,880.2627274285954,18.262952530296186,231.0974333502281,46.887325781669205,16.84384524333502,0.03953511624722183
6.700000000000095,882.1173946391355,18.266906041920908,231.13002842476965,46.887311277405495,16.843834051963384,0.033085337225279926
6.800000000000097,883.9720618496756,18.270214575643436,231.1626234993112,46.887296773141784,16.843822860591747,0.02419032542341847
6.900000000000098,885.8094101020529,18.272633608185778,231.18209639075005,46.88728235220804,16.84381175542108,0.012413257587553782
7.000000000000096,887.6281215105562,18.273874933944533,231.22000000000003,46.88726764711378,16.843800524557896,0.001026633723526428
7.1000000000001044,889.4287077873322,18.273977597316886,231.26000000000002,46.88725342397078,16.843789014940242,-0.016272648242861936
7.200000000000099,891.2142094107825,18.2723503324926,231.28000000000003,46.887239019604685,16.843777422655496,-0.033939578215826265
7.300000000000107,892.9822044388361,18.268956374671017,231.30244727857004,46.88722463290821,16.84376567369619,-0.05297501215931834
7.400000000000102,894.7422424897012,18.263658873455086,231.34000000000003,46.88721043239231,16.843753688156973,-0.07354269629451776
7.50000000000011,896.523282410706,18.256304603825633,231.36268411624206,46.887196097382564,16.843741686853107,-0.09529029181540069
7.6000000000001044,898.3182316626762,18.246775574644094,231.40000000000006,46.88718228961512,16.843729789615107,-0.11779912274060383
7.700000000000113,900.1107074741793,18.234995662370032,231.44227864170108,46.88716802951443,16.843716900825136,-0.1419535332949887
7.800000000000107,901.905139176458,18.220800309040534,231.4727161973238,46.8871540925704,16.843704137840355,-0.1680269847195105
7.900000000000116,903.7009235425967,18.20399761056858,231.52728254349137,46.88714025904819,16.84369130433913,-0.1928389589023037
8.00000000000011,905.4964325354317,18.184713714678352,231.55155710071645,46.88712795905325,16.8436796257199,-0.22208736904081644
8.100000000000119,907.2863971032385,18.16250497777427,231.61000000000007,46.88711431087712,16.843665977543793,-0.24844377965121814
8.200000000000113,909.0720679641092,18.13766059980915,231.65255172413802,46.887099659770115,16.843650826436786,-0.27645360144835734
8.300000000000122,910.8590847329474,18.11001523966431,231.67256369267668,46.887086491507645,16.843636782112767,-0.3020705841067966
8.400000000000116,912.649495286674,18.079808181253632,231.73000000000005,46.887073535691925,16.843622165153413,-0.32657338142798464
8.500000000000124,914.4522804887639,18.04715084311083,231.77748341041635,46.88706070639789,16.84360724723507,-0.349578264353687
8.600000000000119,916.2613946719163,18.012193016675464,231.82249598554807,46.88704850053527,16.843591792268835,-0.3733329566539149
8.700000000000127,918.064694360603,17.97485972101007,231.8822714508581,46.887036068330744,16.843576288091526,-0.39762919971858807
8.800000000000122,919.8659554195298,17.935096801038213,231.93000000000006,46.8870241138691,16.843560519813007,-0.4199404465606446
8.90000000000013,921.6632231206848,17.893102756382145,231.98000000000005,46.887012379928464,16.84354409037404,-0.43853388343591254
9.000000000000124,923.4553664206169,17.849249368038556,232.02185597624364,46.8870009501361,16.84352769067063,-0.45428609881870263
9.100000000000133,925.2410556643301,17.803820758156682,232.072005978435,46.88698979940215,16.843510798903953,-0.4687211623153953
9.200000000000127,927.0191498035705,17.756948641925145,232.13000000000005,46.886979052991784,16.843493266178765,-0.4814482184354263
9.300000000000136,928.7888016437936,17.7088038200816,232.17262581409125,46.88696840408525,16.843475685267414,-0.4918202701358534
9.40000000000013,930.5497242154119,17.659621793068016,232.22228621471254,46.8869583094821,16.843457747527303,-0.5000134441185651
9.500000000000139,932.3037010100173,17.609620448656155,232.2700000000001,46.88694957944888,16.84344120121182,-0.506286461104175
9.600000000000133,934.0516451366691,17.55899180254574,232.3226334939522,46.88694006998394,16.843422683859448,-0.5091795191432446
9.700000000000141,935.794726932357,17.508073850631412,232.37000000000006,46.886929963637286,16.843402012729484,-0.5084330971919759
9.800000000000136,937.5361424247297,17.457230540912217,232.40243961842918,46.88692129669847,16.843382845409643,-0.5047483617881023
9.900000000000144,939.2774488701168,17.406755704733403,232.47000000000006,46.886913124894726,16.843363499747344,-0.4961109241032984
10.000000000000139,941.0197853965199,17.357144612323076,232.51000000000005,46.88690515411341,16.843343795673547,-0.4871013812222398
10.100000000000147,942.7644187496936,17.308434474200848,232.5524288039057,46.88689779759968,16.843324014239222,-0.4732983340848576
10.200000000000141,944.5100494803869,17.261104640792365,232.61000000000007,46.88689051577161,16.843303880648175,-0.4593499376702289
10.30000000000015,946.2514590934977,17.215169647025338,232.66000000000005,46.88688372487524,16.8432838412924,-0.43999931160526645
10.400000000000144,947.9797860549971,17.171169715864814,232.6910166539676,46.88687711583397,16.843263463335873,-0.4189490757399381
10.500000000000153,949.6935287492183,17.129274808290816,232.75000000000006,46.886871044049066,16.843242801990403,-0.39565804014240175
10.600000000000147,951.4017379345493,17.08970900427658,232.7922577649366,46.88686522044508,16.843222177484268,-0.3685760193159068
10.700000000000156,953.1095902812666,17.052851402344984,232.86000000000007,46.88685955260546,16.843201505734733,-0.3384797859263082
10.80000000000015,954.8118720378028,17.019003423752356,232.89256299938543,46.88685420518336,16.84318065406679,-0.30790828721518654
10.900000000000158,956.5060692381893,16.988212595030834,232.94255091544954,46.88684882993896,16.843159947301654,-0.27505583983286075
11.000000000000153,958.1953745735442,16.96070701104755,232.9900000000001,46.88684367217461,16.843139016523867,-0.2444472179484483
11.100000000000161,959.880156074874,16.936262289252703,233.04000000000008,46.88683819972702,16.843118421039332,-0.21272675909665184
11.200000000000156,961.5615664011734,16.91498961334304,233.09241253051266,46.886833046040145,16.84309768416056,-0.17644960234536372
11.300000000000164,963.2413204683004,16.8973446531085,233.1424798792757,46.88682787600604,16.843077004024146,-0.1416205838818821
11.400000000000158,964.9204836450738,16.883182594720314,233.17274586076206,46.8868226960403,16.843056238396834,-0.10521404992014807
11.500000000000167,966.5999578389941,16.872661189728298,233.22244535793072,46.886817544398774,16.843035510928413,-0.07299905392347898
11.600000000000161,968.2844817475227,16.86536128433595,233.29000000000005,46.886812394292534,16.843014743836754,-0.04004543093102711
11.70000000000017,969.9677082004185,16.861356741242847,233.3226787630476,46.88680703272852,16.842994086268007,-0.010242716634146248
11.800000000000164,971.6445896490649,16.860332469579433,233.37000000000006,46.886801817619975,16.842973286193295,0.02005922130972777
11.900000000000173,973.3225949564328,16.862338391710406,233.40230263833294,46.886796679824116,16.842952706139,0.04780344741455439
12.000000000000167,975.0018347313888,16.86711873645186,233.47000000000008,46.88679119965724,16.84293196529563,0.07459593733563782
12.100000000000176,976.6875030370111,16.874578330185425,233.52249696233298,46.88678570848522,16.842911333940865,0.09758987511315653
12.20000000000017,978.3859822268937,16.88433731769674,233.59000000000006,46.88678021562605,16.842890823268508,0.12171895910852398
12.300000000000178,980.0904385485716,16.896509213607594,233.63000000000005,46.88677469489181,16.84286994623387,0.14415080573798741
12.400000000000173,981.7944903223851,16.91092429418139,233.66722333400048,46.88676902783337,16.842849398389035,0.16417928987634434
12.500000000000181,983.4976442786094,16.927342223169028,233.72000000000008,46.886763482829906,16.842828902530513,0.18218210378603641
12.600000000000176,985.1975662480883,16.94556043354763,233.76000000000008,46.88675755536278,16.842808221451104,0.1996794548051469
12.700000000000184,986.8940788282571,16.965528379028147,233.80239011837375,46.886751673992116,16.842787688642993,0.21482842574952143
12.800000000000178,988.5885191978424,16.987011221603098,233.83279025656398,46.886745813982884,16.84276710861536,0.22695208734210778
12.900000000000187,990.2863775666738,17.00970643033731,233.89000000000007,46.88673965240712,16.84274674532313,0.23897306155686884
13.000000000000181,991.9841390082744,17.033603736492996,233.93000000000004,46.88673349405234,16.84272627233677,0.24824803222868055
13.10000000000019,993.6784597497541,17.058428539715866,233.95252011263088,46.88672716532582,16.84270582931081,0.2583429664886841
13.200000000000184,995.3781621013859,17.084262836364733,234.00261809447568,46.88672053576196,16.84268547638111,0.2641000778834398
13.300000000000193,997.0870759056994,17.11067284415308,234.05263568215898,46.886714157621185,16.842665139530233,0.2704575489335224
13.400000000000187,998.8067220821985,17.13771859904643,234.09261456874137,46.88670749236209,16.842644977086252,0.2732001295262998
13.500000000000195,1000.5377175940357,17.165038611999062,234.15000000000006,46.88670065790525,16.84262464038244,0.27450435170288895
13.60000000000019,1002.2782363580054,17.19248904716935,234.1823713991771,46.886693675240046,16.842604525720162,0.2705835050723717
13.700000000000198,1004.0272230867723,17.21954739767659,234.22000000000008,46.88668661978855,16.8425844874925,0.2672313075863083
13.800000000000193,1005.7841970800607,17.24627052843522,234.26000000000008,46.886679130867606,16.842564514082262,0.2624433803329527
13.900000000000201,1007.54578030584,17.272514866468516,234.3072736181891,46.88667143946818,16.84254478805697,0.2588129205065362
14.000000000000195,1009.3137135604782,17.298396158519168,234.35000000000005,46.88666345489604,16.84252515841717,0.25201788273791675
14.100000000000204,1011.0894593936205,17.32359794679296,234.3725401015229,46.88665528832488,16.84250582531303,0.2455061458402736
14.200000000000198,1012.8673249512027,17.348148561376988,234.42000000000007,46.88664678716753,16.842486489202066,0.23716309193767524
14.300000000000207,1014.6431439375783,17.371864870570757,234.4600000000001,46.88663810290684,16.842467326395052,0.22850541094599797
14.400000000000201,1016.4171627030195,17.394715411665356,234.50000000000006,46.88662908963118,16.842448463855227,0.22196152521891105
14.50000000000021,1018.1866553864512,17.41691156418725,234.5300000000001,46.88662010961221,16.842429923177928,0.21363449298399723
14.600000000000204,1019.9497508151213,17.438275013485647,234.57000000000005,46.886610732595905,16.84241150975915,0.2076966749683074
14.700000000000212,1021.7108449051244,17.45904468098248,234.60000000000005,46.88660104574454,16.84239347275388,0.20206142687976308
14.800000000000207,1023.4732835463885,17.479250823670455,234.6226790961598,46.886591065423715,16.84237572015064,0.1960679993591274
14.900000000000215,1025.2379227468193,17.49885762360637,234.66000000000005,46.88658084932386,16.84235821331981,0.19113767980269733
15.00000000000021,1027.0047275308239,17.517971391586638,234.69000000000003,46.88657021729788,16.842341028829818,0.18396336338382321
15.100000000000218,1028.7743329088275,17.536367727925022,234.70264483111575,46.88655969143639,16.842324225861482,0.17943117798684535
15.200000000000212,1030.5475096620748,17.554310845723705,234.73000000000005,46.88654883708596,16.84230740958671,0.1753431973267389
15.300000000000221,1032.3232997425803,17.57184516545638,234.76000000000002,46.886537877439956,16.842290961470457,0.17405196345991236
15.400000000000215,1034.0992980535834,17.58925036180237,234.77000000000004,46.88652652893039,16.84227494195811,0.16987657394990635
15.500000000000224,1035.8736832374173,17.606238019197363,234.79000000000005,46.88651502187396,16.84225922172471,0.1675191934856197
15.600000000000218,1037.6457025945283,17.622989938545924,234.81000000000006,46.88650339047081,16.842243644891038,0.16910550239180092
15.700000000000227,1039.4148167952305,17.639900488785106,234.83000000000007,46.886491361086215,16.842228440444178,0.16521530744459995
15.800000000000221,1041.1804030431845,17.656422019529565,234.85000000000002,46.886479342427684,16.84221359470126,0.16074932183470075
15.90000000000023,1042.9421779036707,17.672496951713036,234.86284088640448,46.886467001896584,16.842198907200373,0.15921684005484787
16.000000000000224,1044.7002480396109,17.68841863571852,234.88000000000002,46.8864543343491,16.842184453541805,0.1548537536543516
16.100000000000232,1046.4522241607083,17.703904011083957,234.89244658997535,46.88644188123117,16.842170673788008,0.1555349878376777
16.200000000000227,1048.2016372621088,17.719457509867723,234.91,46.8864288733945,16.842157289602444,0.15587383809480662
16.300000000000235,1049.951545599319,17.735044893677205,234.91000000000003,46.88641607719066,16.842143775875154,0.15297768714078488
16.40000000000023,1051.6985255530255,17.750342662391283,234.92000000000002,46.88640419989493,16.84213219989493,0.14954799525290388
16.500000000000238,1053.445709348798,17.765297461916575,234.93,46.88639111568627,16.842119491721135,0.1410054122893181
16.600000000000232,1055.2035884094616,17.779398003145506,234.93,46.88637731348256,16.842107313482554,0.13856469685221623
16.70000000000024,1056.9676339488917,17.79325447283073,234.93000000000004,46.88636365627836,16.842095199243573,0.13444973468971763
16.800000000000235,1058.7310990549058,17.8066994462997,234.94,46.88634979849868,16.842083677853008,0.13061489538688018
16.900000000000244,1060.5082808713555,17.81976093583839,234.94,46.88633441570516,16.842071508511427,0.12439400911593165
17.000000000000238,1062.289597861519,17.83220033674998,234.93999999999997,46.88632008483721,16.842060723224794,0.12065266685268165
17.100000000000247,1064.0718579322715,17.84426560343525,234.93261578735405,46.88630577429857,16.842050571754598,0.1168906641147127
17.20000000000024,1065.8645954537099,17.85595466984672,234.94,46.8862911660543,16.842040749540725,0.11627737692392234
17.30000000000025,1067.6582573689698,17.867582407539114,234.93999999999997,46.886276569646256,16.842031094247922,0.1125329478108192
17.400000000000244,1069.4474488032595,17.878835702320195,234.92999999999998,46.886261734882545,16.842021926786607,0.10971506943504525
17.500000000000252,1071.2299834214102,17.8898072092637,234.91999999999996,46.886246923005025,16.842013272039832,0.10676992671215298
17.600000000000247,1073.0055642327893,17.900484201934916,234.90999999999997,46.88623194912992,16.842004995909594,0.10369174798660734
17.700000000000255,1074.7755446662293,17.910853376733577,234.89999999999998,46.886216901697004,16.841997093535372,0.09974406950622806
17.80000000000025,1076.544780950572,17.9208277836842,234.88999999999996,46.8862017642992,16.841989487836678,0.09519829272771473
17.900000000000258,1078.3166026983265,17.93034761295697,234.87999999999997,46.886186442516795,16.841982326303757,0.09256345848453222
18.000000000000252,1080.0825130320088,17.939603958805424,234.86712047110484,46.88617102007851,16.841975641364744,0.08907967057513085
18.10000000000026,1081.8503678892494,17.948511925862938,234.83999999999992,46.886155392116464,16.841969200968272,0.08504380010827134
18.200000000000255,1083.6312022761927,17.957016305873765,234.80999999999997,46.886139736273634,16.841963189868988,0.08106204659642932
18.300000000000264,1085.4114577556375,17.96512251053341,234.8,46.88612389485795,16.841957687174872,0.0766157140504519
18.400000000000258,1087.1954665825342,17.972784081938453,234.79706064541904,46.88610805909682,16.84195268636561,0.07134987044103372
18.500000000000266,1088.982353299777,17.979919068982557,234.77414179851783,46.88609222730156,16.841948069029975,0.06538234045603647
18.60000000000026,1090.7584199326886,17.98645730302816,234.73999999999995,46.88607634493101,16.841944186812643,0.05949340415515029
18.70000000000027,1092.524941039616,17.992406643443676,234.72277383924106,46.88606025059078,16.84194057420536,0.05768105219388859
18.800000000000264,1094.2843405760466,17.998174748663065,234.69277683643963,46.8860442038606,16.841937453719392,0.05410860959510693
18.900000000000272,1096.0307024864153,18.003585609622576,234.66999999999993,46.8860281716253,16.841935067658394,0.054245940334179704
19.000000000000266,1097.7664796300242,18.009010203655993,234.64750757422738,46.8860120845957,16.84193283333333,0.05025638143411297
19.100000000000275,1099.4946792599512,18.014035841799405,234.61999999999992,46.88599590014408,16.841931166666665,0.04828544313596969
19.20000000000027,1101.2302070518945,18.018864386113002,234.5899999999999,46.88598064215324,16.841929999999998,0.04677324343944234
19.300000000000278,1102.985652281725,18.023541710456946,234.5499999999999,46.88596688200353,16.841929333333333,0.045322343618788084
19.400000000000272,1104.7493585989366,18.028073944818825,234.5099999999999,46.88594783333333,16.841929166666667,0.04567529250742163
19.50000000000028,1106.5120126790985,18.032641474069568,234.47778688524582,46.885932797814206,16.841929500000006,0.042809178892542425
19.600000000000275,1108.26799428868,18.03692239195882,234.44732511525345,46.88591655418588,16.841930044581414,0.04193016118438562
19.700000000000284,1110.0205789922536,18.04111540807726,234.3999999999999,46.88590038339987,16.841931333333335,0.038911838524422475
19.800000000000278,1111.7731749316515,18.045006591929702,234.35725617038204,46.88588408842557,16.841932758127655,0.03651606823023145
19.900000000000286,1113.5286653322444,18.048658198752726,234.3174189526183,46.88586811284289,16.841934919368242,0.033822523773283354
20.00000000000028,1115.2875089530721,18.052040451130054,234.26728367797617,46.885852047279656,16.8419374238774,0.030547265004725214
20.10000000000029,1117.0474060320023,18.055095177630527,234.21999999999986,46.88583592560715,16.84194042393915,0.027547527152621997
20.200000000000284,1118.8103700051042,18.05784993034579,234.1699999999999,46.88581972797893,16.841943764152838,0.02423701318800446
20.300000000000292,1120.5779975021892,18.06027363166459,234.13711089206487,46.885802233300474,16.841947977788728,0.019807700181787586
20.400000000000286,1122.348772116577,18.062254401682768,234.07732371633196,46.88578626522411,16.841952467147518,0.01434150893050534
20.500000000000295,1124.1134700980708,18.06368855257582,234.02999999999986,46.88577051253621,16.841957479572468,0.010024352632243563
20.60000000000029,1125.8855969826861,18.064690987839043,233.97717855742832,46.88575457678362,16.841962807738796,0.0065396342504081524
20.700000000000298,1127.6729589266938,18.065344951264084,233.91999999999987,46.885738849122134,16.841968641130904,-0.0018500627207985673
20.800000000000292,1129.45465564458,18.065159944992004,233.87903201384358,46.88572667200233,16.841973715065972,-0.005315874221842422
20.9000000000003,1131.222736048238,18.06462835756982,233.80729618932241,46.8857090944284,16.841981013587382,-0.009882905889960221
21.000000000000295,1132.9733157611572,18.063640066980824,233.7573058013764,46.8856935958702,16.841988179613242,-0.015348958298132345
21.100000000000303,1134.7045473272499,18.06210517115101,233.67999999999984,46.88567817533432,16.841995810962523,-0.019560186204011787
21.200000000000298,1136.42677496564,18.06014915253061,233.6199999999998,46.885662753401355,16.842003729591838,-0.027311344945741726
21.300000000000306,1138.1506488628975,18.057418018036035,233.5571815639763,46.88564607723461,16.842013068203002,-0.03518313345100865
21.4000000000003,1139.8810287181739,18.053899704690934,233.4978843736906,46.88563101598938,16.842021878229293,-0.04401499880607298
21.50000000000031,1141.6236982202554,18.049498204810327,233.42711435378177,46.8856159004864,16.84203145523129,-0.05056420539116434
21.600000000000303,1143.3808545695867,18.04444178427121,233.3571555425447,46.885601073331394,16.842041284445745,-0.054676847795351646
21.700000000000312,1145.1500801781715,18.038974099491675,233.28793530268337,46.88558652362873,16.842051407548023,-0.06074176194939786
21.800000000000306,1146.9267891854313,18.032899923296736,233.21747143248902,46.885571954048224,16.842062294999543,-0.0652931512849919
21.900000000000315,1148.713628377424,18.026370608168236,233.14771309771285,46.88555765696466,16.842073433471935,-0.06742490843386789
22.00000000000031,1150.501735074573,18.01962811732485,233.06999999999982,46.885543280660066,16.842085219339936,-0.06609016146203009
22.100000000000318,1152.2846194541144,18.013019101178646,233.01779383133493,46.885529502408026,16.842097424053012,-0.06507881720981971
22.200000000000312,1154.0626645376476,18.006511219457664,232.94999999999976,46.88551548961072,16.842109843722618,-0.06181231539279436
22.30000000000032,1155.8304685879164,18.000329987918384,232.87849483204113,46.885502107558146,16.842122867355734,-0.06161529386180215
22.400000000000315,1157.5838060885278,17.994168458532204,232.81999999999977,46.885488294064274,16.842136372602393,-0.05541485785289762
22.500000000000323,1159.32190343592,17.988626972746914,232.74281605922533,46.88547512452544,16.842150208807894,-0.049916849576379714
22.600000000000318,1161.0535692857843,17.983635287789276,232.66720141342736,46.88546212685512,16.842164539811538,-0.04089073813584683
22.700000000000326,1162.7833706558358,17.97954621397569,232.59999999999977,46.88544936997432,16.84217888146159,-0.029407581233408815
22.80000000000032,1164.5179778206073,17.97660545585235,232.5340909541263,46.88543693939695,16.84219394317844,-0.017590981751530343
22.90000000000033,1166.2563315647349,17.974846357677198,232.45707509103414,46.88542477667881,16.842209272069677,-0.0043183357636425125
23.000000000000323,1167.9835455076054,17.974414524100833,232.37999999999982,46.885413047453824,16.842224988281114,0.009521722301108225
23.100000000000332,1169.6980785091362,17.975366696330944,232.32713035019432,46.88540099854085,16.84224093044747,0.023959074912733
23.200000000000326,1171.4022821737578,17.977762603822217,232.25719595882546,46.8853895061952,16.842257134006864,0.03916668971768566
23.300000000000335,1173.091714211225,17.981679272793986,232.18916851441213,46.885378569660006,16.842273471914265,0.05344549219288146
23.40000000000033,1174.7830601416913,17.987023822013274,232.1099999999998,46.88536720832926,16.84229065278456,0.06861097631566918
23.500000000000338,1176.4935365044034,17.99388491964484,232.03792128310624,46.88535642414968,16.842307547764765,0.08112681823032836
23.600000000000332,1178.2117381956186,18.001997601467874,231.9699999999998,46.885345738524606,16.842325206869596,0.09493337690663041
23.70000000000034,1179.9399408796412,18.011490939158538,231.90714784084457,46.88533488145074,16.842342808693193,0.10834882384860028
23.800000000000335,1181.699104854516,18.022325821543397,231.83999999999975,46.88532438343454,16.84236051925891,0.11660258557628539
23.900000000000343,1183.491530168802,18.033986080101027,231.7675301697686,46.88531391968365,16.842378578305038,0.12477751852973994
24.000000000000338,1185.305915041656,18.046463831954,231.687272032116,46.885303560536535,16.842396500127442,0.12740962708010864
24.100000000000346,1187.1201569130724,18.059204794662012,231.6099999999998,46.88529335091035,16.842414496188496,0.13037940823999636
24.20000000000034,1188.933992636334,18.07224273548601,231.54700617283925,46.88528303395061,16.84243271553498,0.12886304284591044
24.30000000000035,1190.764749337083,18.085129039770603,231.4684570162731,46.885272845701635,16.842450616213682,0.12231885338697153
