Time,X1,SpeedDoppler1,Alt,Lat,Lon,Accel1
120.30000000000172,450.3817220540047,13.191449034533512,230.53999999999985,46.885754760231606,16.846401870509276,-0.0015710510202105793
120.40000000000171,451.69960520527616,13.191291929431491,230.53223946341,46.885766594604064,16.846403370657722,-0.002480647959171164
120.5000000000017,453.01712406514315,13.191043864635574,230.54999999999987,46.88577842314127,16.84640503663923,8.363610103144e-05
120.60000000000173,454.3343292236219,13.191052228245677,230.54226490596255,46.88578996865414,16.846406537748432,0.003074570248973349
120.70000000000172,455.65185931980625,13.191359685270575,230.55,46.88580193194041,16.846408204562913,0.004070944690255605
120.80000000000172,456.9701636174249,13.1917667797396,230.55000000000018,46.88581376376101,16.846409833333336,0.005596348845262929
120.90000000000171,458.2887717839065,13.192326414624127,230.56,46.88582559645538,16.846411370922198,0.008170655685633495
121.00000000000173,459.60732239299944,13.19314348019269,230.56000000000017,46.885837426147006,16.846412870401956,0.009722130604750688
121.10000000000173,460.92629309922376,13.194115693253165,230.56999999999985,46.885849263742045,16.846414371010766,0.011766120227552749
121.20000000000172,462.2453902052809,13.19529230527592,230.56217605633816,46.885861087206564,16.846416036267602,0.0138567185269708
121.30000000000172,463.5642603468675,13.196677977128617,230.5700000000003,46.88587276236154,16.846417537480217,0.015596026670415604
121.40000000000174,464.8832549972582,13.19823757979566,230.5877896004817,46.885884591213284,16.846419036839993,0.01579997835719472
121.50000000000173,466.20233152567846,13.199817577631379,230.58,46.885896435718536,16.846420705102652,0.017869262173669704
121.60000000000173,467.52140106419506,13.201604503848746,230.58000000000018,46.8859082621434,16.846422204115722,0.018569178970723133
121.70000000000172,468.8407727487621,13.203461421745818,230.59000000000015,46.88592010991582,16.84642387284512,0.020411139990516934
121.80000000000175,470.1602182020188,13.20550253574487,230.59757843038983,46.88593194918311,16.846425373692828,0.022492009278211215
121.90000000000174,471.4794338716225,13.20775173667269,230.59,46.88594378630215,16.846426874233643,0.02486267646274384
122.00000000000173,472.79749841166324,13.210238004318965,230.59,46.885955598913114,16.846428666666664,0.02439996056098931
122.10000000000173,474.1166379643561,13.212678000375064,230.58999999999986,46.88596742723222,16.84643003722365,0.02669119215892583
122.20000000000175,475.43920677179653,13.215347119590957,230.58226768030426,46.88597926456272,16.846431537794672,0.029487691217850453
