Time,X1,SpeedDoppler1,Alt,Lat,Lon
3.4000000000000483,800.5273996248901,17.978553343828974,230.5740748118636,46.88784982709901,16.84448801837096
3.5000000000000497,802.3412849835692,17.975602951298068,230.57,46.88784157252618,16.844467307396172
3.600000000000051,804.1542011764186,17.97233844338699,230.58982218292564,46.887833090742376,16.844447184448377
3.7000000000000526,805.9456349356817,17.96865512431399,230.59991109146284,46.887824184912134,16.844427377122468
3.800000000000054,807.7370686949448,17.964656635790224,230.61,46.88781527908189,16.84440756979656
3.9000000000000554,809.5230626937744,17.960497629074418,230.6,46.887806208813856,16.84438825096107
4.000000000000057,811.3289622149717,17.95612133639299,230.60058896594555,46.88779669611497,16.84436897065521
4.100000000000058,813.1592192936074,17.951803323917595,230.5961669113021,46.887786872230386,16.844350321311246
4.20000000000006,815.0203975177991,17.94761267437907,230.5907643067149,46.8877767042003,16.844331985478316
4.300000000000061,816.8815757419909,17.943620316521272,230.5853617021277,46.88776653617022,16.84431364964539
4.4000000000000625,818.7602426045923,17.9399185208315,230.59484801965002,46.88775610106438,16.844295691996727
4.500000000000064,820.6423405864196,17.936539908307143,230.59,46.8877453410834,16.844278097541803
4.600000000000065,822.5282467289225,17.933658513777292,230.6,46.88773467836414,16.844260969091625
4.700000000000067,824.3921475401316,17.931456500018935,230.60495254796783,46.88772338361677,16.844244071833483
4.800000000000068,826.2560483513408,17.929999539662,230.60990509593563,46.88771208886941,16.84422717457534
4.90000000000007,828.1111484041477,17.929303148836066,230.63,46.8877005176964,16.844210696160665
5.000000000000071,829.9691631862096,17.929542990066693,230.62496999793086,46.8876889201669,16.844194505000342
5.1000000000000725,831.8268755690773,17.93066582385758,230.62965560955,46.88767727008946,16.844178609162615
5.200000000000074,833.6952001666285,17.932646166992953,230.64482780477502,46.88766521108368,16.84416312879666
5.300000000000075,835.5635247641796,17.935582175686623,230.66,46.887653152077895,16.844147648430702
5.400000000000077,837.429235067493,17.939535879370233,230.66,46.8876405718771,16.844132401937205
5.500000000000078,839.2909002684123,17.94424162923287,230.66500512505124,46.88762816598332,16.844117582564575
5.60000000000008,841.1474231192358,17.94959156928948,230.67,46.88761543565296,16.844103188365285
5.700000000000081,842.9960725376731,17.955673735343506,230.675,46.88760244290219,16.844089157375222
5.800000000000082,844.8447219561102,17.962483662580887,230.68,46.887589450151424,16.84407512638516
5.900000000000084,846.6903040183918,17.970049620063975,230.69490039062492,46.887576320052084,16.84406132005208
6.000000000000085,848.5414715112541,17.978200723208936,230.7250381521963,46.887563171753634,16.844047921117756
6.100000000000087,850.409298368192,17.987073222092942,230.72472172707472,46.88754970376972,16.844034870436392
6.200000000000088,852.2988199510052,17.99644940237044,230.74236086353736,46.88753609917594,16.84402197451455
6.3000000000000895,854.1883415338184,18.006322478623023,230.76000000000002,46.88752249458216,16.84400907859271
6.400000000000091,856.0757971642034,18.01665850425233,230.78000000000003,46.88750885766918,16.843996771293853
6.500000000000092,857.9825618732565,18.027358110283263,230.80503530633445,46.88749492196261,16.84398450470751
6.600000000000094,859.9062928763176,18.038262648991868,230.82508905079945,46.8874810699757,16.843972406277402
6.700000000000095,861.8347195167798,18.049420695805185,230.83692846004917,46.88746687285942,16.843960697409177
6.800000000000097,863.7631461572421,18.060748513777956,230.84876786929885,46.88745267574314,16.843948988540955
6.900000000000098,865.6609980785107,18.07213220216534,230.8595824365045,46.887438527837574,16.84393744102454
7.0000000000000995,867.5265461542771,18.08354754383251,230.87475328947372,46.88742445367324,16.84392594544956
7.100000000000101,869.3616136331639,18.094499326306767,230.90000000000003,46.88740987280792,16.8439146178736
7.200000000000102,871.1870553466035,18.104986315180906,230.91513286277768,46.887395654702,16.843903232246607
7.300000000000104,873.0124970600432,18.114790807981734,230.93026572555533,46.88738143659608,16.843891846619613
7.400000000000105,874.8498039861471,18.12375408355187,230.96960974643426,46.88736714064976,16.84388048048732
7.500000000000107,876.6782585379358,18.131786447629707,230.96454880100973,46.887352984346506,16.84386930263988
7.600000000000108,878.5110541604852,18.138569815927227,231.01000000000002,46.88733853000036,16.84385794291698
7.700000000000109,880.3516638616825,18.143981255866763,231.04500000000004,46.88732414243285,16.843846765017233
7.800000000000111,882.1922735628799,18.147911331854978,231.08000000000007,46.88730975486534,16.84383558711749
7.900000000000112,884.0397069391054,18.150133440408997,231.12496821816694,46.887295421433954,16.843824420374553
8.000000000000114,885.8904796626476,18.150546812765946,231.15036649214662,46.88728097556721,16.84381322862129
8.100000000000115,887.732365614291,18.149104809436043,231.15513091130506,46.88726656369664,16.843801986908872
8.200000000000117,889.5481456260991,18.14552394149763,231.187549654744,46.88725215803339,16.84379082784116
8.300000000000118,891.3639256379072,18.13973831717271,231.21996839818297,46.88723775237014,16.843779668773454
8.40000000000012,893.1526633640677,18.13164367103851,231.26483960814448,46.88722344072545,16.843768268712385
8.50000000000012,894.934981305567,18.121153079393405,231.28495594262296,46.88720925660862,16.843756921806698
8.600000000000122,896.7354468383327,18.108078048925456,231.32999999999987,46.88719482702033,16.84374524447613
8.700000000000124,898.5419535151441,18.092274863982283,231.21499999999986,46.8871792763527,16.84373382111559
8.800000000000125,900.3484601919555,18.07383714433294,231.10000000000005,46.88716372568506,16.84372239775505
8.900000000000126,902.1498038043708,18.05273734429874,231.1449450779371,46.887149758238316,16.84371000732294
9.000000000000128,903.9458404937042,18.02891416421665,231.19000000000003,46.88713608333333,16.84369733333333
9.10000000000013,905.7337142679887,18.002582742870537,231.21492196382434,46.887122343738156,16.843684343738158
9.20000000000013,907.5045811171793,17.973511350946804,231.2624609819122,46.88710892316795,16.843670881663652
9.300000000000132,909.2754479663699,17.9418185989435,231.3100000000001,46.88709550259775,16.843657419589146
9.400000000000134,911.028240823112,17.907586350670424,231.36511625535394,46.887082317832615,16.843643565895032
9.500000000000135,912.776989452372,17.870982835153686,231.40000000000006,46.88706954856792,16.843629215234582
9.600000000000136,914.5379613976897,17.832282686318415,231.45000000000007,46.88705683110181,16.843614664435144
9.700000000000138,916.2999745783872,17.79148145723503,231.50291333924878,46.8870444805136,16.84359943655061
9.80000000000014,918.0619877590844,17.74860770952797,231.5558266784975,46.887032129925394,16.843584208666073
9.90000000000014,919.8192914903519,17.7038041247671,231.61482918472245,46.887020230071535,16.843568557711038
10.000000000000142,921.5748138077988,17.65730180473482,231.64987862010224,46.8870087570805,16.84355251011499
10.100000000000144,923.3282919773577,17.6092908837068,231.7047477401725,46.88699735855931,16.84353620870997
10.200000000000145,925.0750611306376,17.560148766640882,231.7573738700863,46.88698653908718,16.84351924931811
10.300000000000146,926.8218302839173,17.510076009159924,231.81000000000006,46.88697571961505,16.84350228992625
10.400000000000148,928.5575108241652,17.459222527983638,231.85000000000005,46.886965384350326,16.84348486588385
10.50000000000015,930.2830608506981,17.40779429513806,231.89000000000007,46.886955315896756,16.843467137605714
10.60000000000015,931.9966399297464,17.356167954402647,231.94494665572435,46.88694558777871,16.843449259779785
10.700000000000152,933.6905890500399,17.304765641011446,231.9874733278622,46.886936461498074,16.843430881773994
10.800000000000153,935.3845381703334,17.25376494608853,232.0300000000001,46.886927335217436,16.843412503768207
10.900000000000155,937.0628856257091,17.203384220427246,232.08001927153603,46.88691866763024,16.843393668593823
11.000000000000156,938.7373734479419,17.154050113284192,232.12496625766929,46.88691041947852,16.84337467341513
11.100000000000158,940.4190389767198,17.10612393721423,232.48532675460694,46.88690564488302,16.843354023428322
11.20000000000016,942.1244013936299,17.059772317807763,232.53510742062483,46.88689832617195,16.84333443957216
11.30000000000016,943.82976381054,17.01530118752914,232.58488808664268,46.88689100746089,16.843314855716002
11.400000000000162,945.5184061295864,16.972873329949586,232.62505830317662,46.88688407847474,16.843294988339366
11.500000000000163,947.1981387530003,16.932825891614268,232.68000000000006,46.88687766229185,16.843274986875528
11.600000000000165,948.8712979501108,16.89543682070314,232.72000000000008,46.88687134346881,16.84325486373976
11.700000000000166,950.5453840263744,16.860950128324777,232.76500000000007,46.88686551095792,16.843234576012954
11.800000000000168,952.2194701026381,16.829530453506454,232.8100000000001,46.886859678447024,16.84321428828615
11.900000000000169,953.8899239234105,16.80127643400443,232.8549913513514,46.886854083765755,16.84319391854054
12.000000000000167,955.5576050861081,16.77637133255054,232.91000000000005,46.88684875087163,16.843173587110332
12.100000000000176,957.2232165778994,16.754695194246523,232.93501430030653,46.88684349904664,16.84315299713994
12.20000000000017,958.8879558938701,16.73654765848959,232.9900000000001,46.8868380742496,16.84313246366509
12.300000000000178,960.5526843395362,16.721807942417783,233.04000000000008,46.88683290997889,16.84311197324893
12.400000000000173,962.218182922094,16.71061762408769,233.08509311899647,46.886827912010716,16.843091396490884
12.500000000000181,963.8852730799026,16.7028481913779,233.1400000000001,46.88682290989662,16.843070806253078
12.600000000000176,965.5541247580102,16.69840176634074,233.20000000000005,46.88681789971328,16.843050098853105
12.700000000000184,967.2227720779871,16.697345516943276,233.23504878048794,46.886813080894306,16.84302965691057
12.800000000000178,968.8916710626273,16.699638417393913,233.28000000000006,46.88680791723135,16.84300900225873
12.900000000000187,970.5536523491922,16.70492773362225,233.31495783628142,46.88680275210818,16.842988592468807
13.000000000000181,972.2063908510138,16.71324847211934,233.37503574576448,46.88679758154604,16.84296790892175
13.10000000000019,973.8650306183268,16.72443286550068,233.4252074363993,46.88679223962818,16.842947458512715
13.200000000000184,975.5323640279279,16.738271650400492,233.4751155922193,46.88678674422038,16.842926976881554
13.300000000000193,977.2125416093636,16.75452583941476,233.5300000000001,46.8867812496409,16.842906498563515
13.400000000000187,978.9069588519524,16.77314735271913,233.57485329687674,46.88677567644689,16.842886196007292
13.500000000000195,980.6054046481714,16.793890285778378,233.6200000000001,46.886770041814145,16.842865792109123
13.60000000000019,982.3018022544351,16.816601257844948,233.66000000000008,46.88676449549011,16.84284581980371
13.700000000000198,983.9920205750916,16.841056622987317,233.7000000000001,46.88675841448396,16.842824991269165
13.800000000000193,985.6753728990665,16.867049279429644,233.75000000000009,46.88675247001374,16.842804576707877
13.900000000000201,987.3612962594138,16.89450036845796,233.79000000000005,46.88674647922277,16.842784271001626
14.000000000000195,989.0522500892874,16.922819105386075,233.8253784701419,46.88674030810198,16.84276409097264
14.100000000000204,990.7460921737552,16.952232652264605,233.86542245775433,46.88673413850282,16.84274374884178
14.200000000000198,992.437334289078,16.98249122789026,233.90492020725404,46.88672783865285,16.842723682625216
14.300000000000207,994.1234372173382,17.013643523422427,233.95497773433266,46.886721334817715,16.842703421490892
14.400000000000201,995.8112809627149,17.045453871461458,234.00000000000006,46.88671468610118,16.842683391636857
14.50000000000021,997.513917603354,17.077445784702643,234.03515853903272,46.886707989430725,16.84266313495886
14.600000000000204,999.2378855353938,17.109421839101714,234.07521664304528,46.886700985557134,16.842643123338057
14.700000000000212,1000.970269587187,17.141137639537995,234.1200000000001,46.886693972800636,16.84262308506858
14.800000000000207,1002.716456659554,17.172547017726977,234.15557876849266,46.886686868435966,16.84260305091297
14.900000000000215,1004.478194865428,17.2033466123629,234.2100000000001,46.88667940327763,16.842583301199653
15.00000000000021,1006.2425721201857,17.233501681927574,234.25000000000009,46.88667182518269,16.842563642214728
15.100000000000218,1008.0075998858771,17.26275762573801,234.29041050218808,46.886663986316606,16.842544045703963
15.200000000000212,1009.7764268821286,17.29106418554066,234.32532531103416,46.8866558895574,16.842524601604456
15.300000000000221,1011.5488277890624,17.318156324263274,234.3700000000001,46.88664756357779,16.842505285919962
15.400000000000215,1013.3205626932709,17.344059350816128,234.41000000000008,46.88663894807802,16.842486485771598
15.500000000000224,1015.0975844811477,17.368859302891018,234.4449458525346,46.8866305,16.842468519854073
15.600000000000218,1016.879251229438,17.39230327927491,234.49000000000007,46.886620728561354,16.84244903616828
15.700000000000227,1018.6556461993184,17.414772079938206,234.52000000000007,46.88661362188049,16.842432455213814
15.800000000000221,1020.4257674521021,17.435984647775314,234.55000000000007,46.886602815651806,16.84241438425054
15.90000000000023,1022.1897752380303,17.456127870349956,234.58000000000007,46.886592996366566,16.84239657667205
16.000000000000224,1023.9471466454778,17.475377524476684,234.6048689683861,46.886583692873,16.8423770218386
16.100000000000232,1025.7022258027198,17.493746462882715,234.64502773859903,46.8865719134305,16.8423594953769
16.200000000000227,1027.458432017633,17.511072072217843,234.67000000000002,46.886561643776034,16.84234257296005
16.300000000000235,1029.222426710717,17.52732896193183,234.68835142007816,46.88655283152467,16.842328135572984
16.40000000000023,1030.9946983948453,17.54280686200135,234.72431267605634,46.88654133647889,16.842310052112676
16.500000000000238,1032.7716873145296,17.55764296063771,234.74000000000007,46.886530369647204,16.842293432829347
16.600000000000232,1034.5526308615565,17.571827778911363,234.76000000000005,46.886519216806974,16.84227720732326
16.70000000000024,1036.3350561823543,17.585365414700036,234.78000000000003,46.88650833513172,16.842259548903616
16.800000000000235,1038.1281969309377,17.5983531506302,234.79357953919092,46.886495415720425,16.842243963069127
16.900000000000244,1039.934273006937,17.610622175124988,234.82000000000002,46.886486376749325,16.842229837434093
17.000000000000238,1041.7458068065666,17.622225910357884,234.83545608951945,46.886472772521394,16.842213863173143
17.100000000000247,1043.5567232881954,17.633175966943117,234.85000000000005,46.88645994942879,16.842198449428803
17.20000000000024,1045.3601835228003,17.643626191963268,234.87000000000003,46.88645027856886,16.842184926347834
17.30000000000025,1047.1538362342449,17.653493563910402,234.88000000000002,46.88643593933347,16.84216995441695
17.400000000000244,1048.9352508776262,17.66286764463709,234.89000000000004,46.88642193732194,16.84215543732194
17.500000000000252,1050.6999401984583,17.67167663039279,234.91,46.88640906639308,16.842141970525546
17.600000000000247,1052.448944098794,17.67996469243429,234.91,46.88639640307078,16.842129236404098
17.700000000000255,1054.1888867707842,17.68777346797363,234.91000000000003,46.88638266112036,16.842116161120355
17.80000000000025,1055.9365167089466,17.6950645918138,234.9157822884857,46.886369270971784,16.842104007933656
17.900000000000258,1057.6883932316096,17.70188494712031,234.92835453470448,46.88635771939538,16.84209416454653
18.000000000000252,1059.4294748477612,17.708343091071487,234.91542160415244,46.886342943786104,16.84208179117292
18.10000000000026,1061.1703463056472,17.71427392392752,234.93,46.886329032983674,16.842070877505826
18.200000000000255,1062.913628910591,17.719708110525275,234.93,46.88631494347296,16.84206029093805
18.300000000000264,1064.6617717536035,17.72467760161299,234.93,46.886301218635104,16.8420489301065
18.400000000000258,1066.420102660022,17.729286471149514,234.93,46.88628633472646,16.842039724079722
18.500000000000266,1068.18436644177,17.733296858551533,234.92527562270317,46.88627266666666,16.842031278208793
18.60000000000026,1069.9532792894136,17.736786060163944,234.91999999999993,46.88625736775362,16.842021889492752
18.70000000000027,1071.7181908556618,17.739790114069436,234.89999999999998,46.886244654719924,16.842013200385168
18.800000000000264,1073.4712835458931,17.742173822221837,234.89,46.88622767301055,16.842005040561418
18.900000000000272,1075.2214892722445,17.743899145511477,234.88999999999996,46.886212694848425,16.841996861515092
19.000000000000266,1076.9777459982024,17.744836112545592,234.87999999999997,46.8861955,16.84198979918019
19.100000000000275,1078.7442222075476,17.745912011721696,234.86999999999995,46.88618081615578,16.841982194160604
19.20000000000027,1080.512920565627,17.74634751962237,234.84999999999988,46.88616715156672,16.84197574583709
19.300000000000278,1082.2804011381018,17.74597049084417,234.80520890795788,46.88615170148465,16.841970013927195
19.400000000000272,1084.0458716042367,17.744441025980493,234.7954860557769,46.88613608565737,16.84196413426295
19.50000000000028,1085.8088940855491,17.74150987111559,234.795303366044,46.88612062883823,16.841958931834967
19.600000000000275,1087.5706053783606,17.73782778971309,234.75999999999996,46.88610493474484,16.841954089359394
19.700000000000284,1089.3185429556734,17.73322699584999,234.7499999999999,46.88608898421736,16.841949644640895
19.800000000000278,1091.064562200213,17.7276222028865,234.70999999999995,46.88607306878683,16.841945813757366
19.900000000000286,1092.8183021443747,17.72084132179423,234.68999999999994,46.88605745480657,16.841942490961316
20.00000000000028,1094.5738904043014,17.713242846273477,234.66999999999993,46.886041435963286,16.841939653859324
20.10000000000029,1096.3320698250175,17.7047475257441,234.6545463699526,46.88602551528882,16.841937484878994
20.200000000000284,1098.096088375401,17.69581367251605,234.6299999999999,46.88600969045672,16.84193574338408
20.300000000000292,1099.8584702218989,17.68626906450804,234.59999999999985,46.88599370112375,16.841934666666667
20.400000000000286,1101.6209831985896,17.67649049071364,234.5551315521109,46.88597614474131,16.841934252192534
20.500000000000295,1103.3966976698896,17.66646785596781,234.53536415452805,46.885961804623186,16.84193424393076
20.60000000000029,1105.1769660114346,17.656158483031035,234.49999999999983,46.88594587180543,16.841934921651248
20.700000000000298,1106.9501199648612,17.646274919913772,234.44408727205038,46.88592837103028,16.841936421737376
20.800000000000292,1108.714512112646,17.63615103806505,234.39486082761164,46.88591264347127,16.841938085652878
20.9000000000003,1110.4695471272794,17.626198861384673,234.37476347531086,46.88589688118796,16.841940174550825
21.000000000000295,1112.213075841331,17.61644065449732,234.3352426449719,46.885881046936596,16.841942587377414
21.100000000000303,1113.9478125452042,17.606926840332296,234.2799999999999,46.885865262629935,16.84194558193001
21.200000000000298,1115.6741473825907,17.59752492146803,234.24536778939205,46.885849605368435,16.841948678926315
21.300000000000306,1117.3985921938886,17.588389899621312,234.19999999999982,46.885834033218146,16.841952177803382
21.4000000000003,1119.127318969033,17.579966377638712,234.14587991266356,46.88581881331878,16.841956039337703
21.50000000000031,1120.8607800058646,17.571937944997533,234.0899999999999,46.885802898908786,16.841960422585963
21.600000000000303,1122.5956490119208,17.564491224898973,234.04999999999987,46.885787543852146,16.841965096493727
21.700000000000312,1124.3246495190735,17.557365163683386,234.00464299461106,46.88577219644918,16.841970023800357
21.800000000000306,1126.0465619790855,17.550714975699098,233.95459741047932,46.88575685627823,16.841975436796144
21.900000000000315,1127.7754482337787,17.544436466015178,233.90551181933293,46.88574166010623,16.841981057742366
22.00000000000031,1129.5158696107192,17.538721876430035,233.85528208543414,46.88572637435385,16.841987018805696
22.100000000000318,1131.250000496165,17.5335782270396,233.7952624986951,46.885711201666496,16.84199331583341
22.200000000000312,1132.9686873046903,17.528948759903805,233.7299999999998,46.88569629354596,16.842000269893695
22.30000000000032,1134.6722773345919,17.52484223622737,233.6699999999998,46.8856813450125,16.842007623141207
22.400000000000315,1136.3648545363192,17.52112450289942,233.60999999999984,46.88566656609434,16.842015340995108
22.500000000000323,1138.050808791498,17.51784604134111,233.55466531635784,46.88565169979746,16.842023533468364
22.600000000000318,1139.7361440959703,17.514980731966773,233.49500259848222,46.885637250389784,16.842032083116788
22.700000000000326,1141.4251813041883,17.512450419003127,233.40999999999983,46.88562248993658,16.84204100754756
22.80000000000032,1143.1236105894125,17.510191562814246,233.35478985303735,46.88560813864707,16.8420505210147
22.90000000000033,1144.836164765007,17.508196027882196,233.27999999999983,46.88559383159018,16.8420603346407
23.000000000000323,1146.5561310395617,17.506318646415757,233.22446693524586,46.88557967004029,16.84207055330647
23.100000000000332,1148.2811592686355,17.504695540467626,233.14999999999978,46.885565484559315,16.842081096843927
23.200000000000326,1150.0136442132582,17.50338572205851,233.08485005553476,46.885551560841655,16.842092014994446
23.300000000000335,1151.7495908732094,17.50235406018598,233.0099999999998,46.885537778215465,16.842103464894794
23.40000000000033,1153.4872729791346,17.501631613774382,232.9548201583005,46.88552414268777,16.842115270981537
23.500000000000338,1155.224445092703,17.501127103347144,232.87487448448965,46.885510816597936,16.842127516735403
23.600000000000332,1156.959240989621,17.501132517281512,232.81452853597986,46.8854976038048,16.842140229528535
23.70000000000034,1158.6905268148323,17.501678142090828,232.7399999999998,46.885484664465075,16.84215316886825
23.800000000000335,1160.4167387999107,17.50266158382539,232.68456097797588,46.885471608130395,16.842166725202933
23.900000000000343,1162.1360651349876,17.504327565585605,232.61470018975308,46.885459048355465,16.842180373308032
24.000000000000338,1163.8489119382325,17.506866528784528,232.54999999999976,46.88544653165118,16.842194649781824
24.100000000000346,1165.5523807244006,17.510443687934217,232.4745272836296,46.88543436151642,16.842208987574125
24.20000000000034,1167.239971165699,17.514526781627183,232.41443861066216,46.88542218450458,16.842224000875067
24.30000000000035,1168.9167556240543,17.519272661684578,232.3399999999998,46.88541050770322,16.84223918057205
24.400000000000343,1170.5892871762553,17.52503144838109,232.28444130265186,46.88539885148531,16.842254759782893
24.50000000000035,1172.2592629485373,17.5318220831191,232.21457955404358,46.885387534281314,16.842270570074323
24.600000000000346,1173.931551840222,17.54003538847284,232.1399999999998,46.88537650477296,16.842286540800533
24.700000000000355,1175.6106000269883,17.549257516663644,232.07999999999976,46.88536536389812,16.842303151178612
24.80000000000035,1177.3089563768872,17.55963397559053,232.0099999999998,46.88535463530682,16.84231988559975
24.900000000000357,1179.0190197453765,17.571135968895646,231.94999999999976,46.8853440429321,16.842336724382715
25.00000000000035,1180.7348265191708,17.583796763049378,231.88492047097677,46.8853334920471,16.84235384658817
25.10000000000036,1182.4707502386482,17.597480061671195,231.8142847229104,46.885322999884345,16.8423710478008
25.200000000000355,1184.228312613958,17.612170455195994,231.73489882638586,46.88531265654932,16.842388183528936
25.300000000000363,1185.9954927723256,17.627543146996782,231.65999999999974,46.885302270561894,16.842405604619064
25.400000000000357,1187.7705709607997,17.64348963235354,231.58999999999978,46.88529184673456,16.842422859893308
25.500000000000366,1189.5547723347456,17.659612769186545,231.52458735362973,46.88528153519126,16.842440158985163
25.60000000000036,1191.3491458425278,17.67570359467771,231.4554091199656,46.88527120757866,16.84245743181334
25.70000000000037,1193.1277938481999,17.69172337677613,231.3848614834671,46.88526065281503,16.842474775394695
25.800000000000363,1194.8724711015325,17.706823230760733,231.30999999999972,46.88525022580839,16.84249220122611
25.90000000000037,1196.6090674063432,17.721067523361068,231.23463093648647,46.88523970694258,16.842509650994977
26.000000000000366,1198.3506359911544,17.734080056978144,231.1599999999997,46.88522915153178,16.842526858558145
26.100000000000374,1200.100536334392,17.745532361663848,231.0850534479142,46.88521875623558,16.842544157758674
26.20000000000037,1201.8582414883067,17.75486146728108,231.00491165355916,46.88520782449869,16.842561348057746
26.300000000000377,1203.6246999904697,17.761879155887467,230.92999999999972,46.885197060476465,16.842578532652684
26.40000000000037,1205.4003149261978,17.766315464758065,230.8547385103008,46.885186219492866,16.842595543581613
26.50000000000038,1207.1961425597726,17.767322391746493,230.76544446835962,46.88517521111351,16.84261242592194
26.600000000000374,1208.9907156187626,17.76475168653666,230.69529493333297,46.8851642844089,16.84262928417778
26.700000000000383,1210.7666699255058,17.758060965912318,230.61439159730455,46.88515301235302,16.84264610140045
26.800000000000377,1212.5377008745006,17.74729594695161,230.54456445312474,46.885141699186214,16.842662739257815
26.900000000000386,1214.3230943591755,17.731854121820287,230.47453745770872,46.8851303627034,16.842679152714677
27.00000000000038,1216.1377486240356,17.711470021480345,230.39453760310502,46.885118862720354,16.842695486026198
27.10000000000039,1217.9739648194586,17.685699897608817,230.3244784137524,46.88510718914827,16.842711494904606
27.200000000000383,1219.8289058443538,17.654340862159593,230.24999999999977,46.88509546109354,16.84272710319972
27.30000000000039,1221.6979636717142,17.617271277689568,230.18999999999986,46.885083356392485,16.842742827495364
27.400000000000386,1223.580139846432,17.57412166706279,230.1546125250213,46.88507120479458,16.842757974787915
27.500000000000394,1225.463908303244,17.52498156630577,230.1189966880965,46.88505885814014,16.842772825248392
27.60000000000039,1227.341040348363,17.469480620340526,230.08999999999986,46.88504658811633,16.84278698420247
27.700000000000397,1229.219224239218,17.407737501599385,230.04999999999998,46.88503372752829,16.842800681530676
27.80000000000039,1231.1004493144515,17.33989851996533,230.0399999999999,46.88502054710383,16.842814286229505
27.9000000000004,1232.9827893027355,17.266110402739095,230.01999999999998,46.885007293225144,16.842827118428012
28.000000000000394,1234.862378071042,17.1866440233095,230.0155995758627,46.88499399339696,16.842839319950517
28.100000000000403,1236.7353171798677,17.101903044401574,230.01000000000008,46.88498077277102,16.84285073228922
28.200000000000397,1238.5993538952262,17.012229656632208,230.03000000000017,46.884966940600265,16.842861711216475
28.300000000000406,1240.4508992655044,16.917961925698293,230.0700000000001,46.88495343621108,16.84287188117503
28.4000000000004,1242.2877657180018,16.819555062162756,230.1000000000001,46.88493979968204,16.842881300211975
28.50000000000041,1244.1093826634647,16.717424492289584,230.13000000000017,46.88492559613107,16.842890294084743
28.600000000000403,1245.9161195285246,16.61236450588281,230.17553539735772,46.88491159528035,16.842898369026493
28.70000000000041,1247.7046814856244,16.504745270071457,230.22562469521137,46.884897583373956,16.842905708313012
28.800000000000406,1249.4730347401155,16.39515547357137,230.2649863416687,46.884883501821115,16.842912165756108
28.900000000000414,1251.2251141125369,16.284342333803462,230.3300000000003,46.884869353793256,16.842918013971868
29.00000000000041,1252.9614257471885,16.17286357635979,230.40000000000032,46.884855196996966,16.842922934334347
